Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.88647,02/01/2018,USD,190.0214,358.47,2796.06,15.62
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.76017,02/01/2018,USD,131.4609,231.39,1804.87,10.09
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.03662,02/01/2018,USD,152.22,310.01,2418.11,13.51
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.96463,02/01/2018,USD,18.9,415.13,3238.03,18.09
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.37591,02/01/2018,USD,197.67,2051.01,15997.85,15.29
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.59583,02/01/2018,USD,162.32,1395.28,10883.15,10.4
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.37593,02/01/2018,USD,17.4,2216.34,17287.46,16.52
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.93446,02/01/2018,USD,190.0214,2077.78,16206.69,15.49
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,02/01/2018,USD,131.4609,1354.24,10563.07,10.09
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,02/01/2018,USD,152.22,1850.55,14434.28,13.79
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,02/01/2018,USD,18.9,2472.42,19284.91,18.43
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,02/01/2018,USD,197.67,522.66,4076.73,15.13
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,02/01/2018,USD,162.32,364.94,2846.5,10.56
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,02/01/2018,USD,17.4,619.39,4831.25,17.93
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,02/01/2018,USD,190.0214,548.48,4278.13,15.87
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,02/01/2018,USD,131.4609,348.22,2716.1,10.08
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,02/01/2018,USD,152.22,448.51,3498.34,12.98
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,02/01/2018,USD,18.9,602.99,4703.35,17.45
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.1716,02/01/2018,USD,197.67,1219.94,9515.53,10.25
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.89665,02/01/2018,USD,162.32,1281.78,9997.92,10.77
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.4526,02/01/2018,USD,17.4,2182.88,17026.43,18.34
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.73567,02/01/2018,USD,190.0214,1279.92,9983.39,10.76
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.27019,02/01/2018,USD,131.4609,1218.67,9505.61,10.24
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.27729,02/01/2018,USD,152.22,1564.41,12202.39,13.15
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),166.82097,02/01/2018,USD,18.9,3152.92,24592.75,26.49
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.205,02/01/2018,USD,197.67,1819.55,14192.51,10.25
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.66743,02/01/2018,USD,162.32,1893.86,14772.09,10.67
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,181.26876,02/01/2018,USD,17.4,3154.08,24601.8,17.77
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.94022,02/01/2018,USD,190.0214,1888.85,14733.07,10.64
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.80521,02/01/2018,USD,131.4609,1814.85,14155.79,10.23
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.65486,02/01/2018,USD,152.22,2382.98,18587.27,13.43
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.68228,02/01/2018,USD,18.9,4794.6,37397.84,27.01
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,02/01/2018,USD,197.67,3441.58,26844.29,15.13
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,02/01/2018,USD,162.32,2402.67,18740.84,10.56
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,02/01/2018,USD,17.4,4078.27,31810.53,17.93
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,02/01/2018,USD,190.0214,3611.31,28168.23,15.87
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,02/01/2018,USD,131.4609,2292.58,17882.14,10.08
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,02/01/2018,USD,152.22,2953.29,23035.64,12.98
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,02/01/2018,USD,18.9,3970.44,30969.41,17.45
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.94529,02/01/2018,USD,197.67,1965.89,15333.91,15.14
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.43133,02/01/2018,USD,162.32,1368.57,10674.87,10.54
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.55304,02/01/2018,USD,17.4,2306.42,17990.1,17.77
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.81571,02/01/2018,USD,190.0214,2055.22,16030.69,15.83
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95196,02/01/2018,USD,131.4609,1308.29,10204.69,10.08
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.14762,02/01/2018,USD,152.22,1696.89,13235.75,13.07
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),120.62957,02/01/2018,USD,18.9,2279.9,17783.21,17.56
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.1868,02/01/2018,USD,197.67,432.26,3371.67,15.13
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.85908,02/01/2018,USD,162.32,301.77,2353.77,10.56
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.43869,02/01/2018,USD,17.4,512.23,3995.42,17.93
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.387,02/01/2018,USD,190.0214,453.58,3537.93,15.87
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.19029,02/01/2018,USD,131.4609,287.94,2245.91,10.08
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.43682,02/01/2018,USD,152.22,370.93,2893.28,12.98
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.38519,02/01/2018,USD,18.9,498.68,3889.7,17.45
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.32868,02/01/2018,USD,197.67,657.98,5132.25,15.19
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.80481,02/01/2018,USD,162.32,455.28,3551.16,10.51
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.34221,02/01/2018,USD,17.4,754.15,5882.4,17.41
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.59245,02/01/2018,USD,190.0214,682.64,5324.61,15.76
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.94528,02/01/2018,USD,131.4609,387.19,3020.08,8.94
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.08425,02/01/2018,USD,152.22,621.7,4849.3,14.35
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.94185,02/01/2018,USD,18.9,773.8,6035.65,17.86
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19917,02/01/2018,USD,197.67,237.04,1848.91,10.25
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.53434,02/01/2018,USD,162.32,249.05,1942.62,10.77
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.3757,02/01/2018,USD,17.4,424.14,3308.27,18.34
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30879,02/01/2018,USD,190.0214,248.7,1939.85,10.76
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.80128,02/01/2018,USD,131.4609,236.8,1847.02,10.24
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.99689,02/01/2018,USD,152.22,303.97,2370.94,13.15
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.41418,02/01/2018,USD,18.9,612.63,4778.5,26.49
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01759,02/01/2018,USD,197.67,3.48,27.12,10.25
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02253,02/01/2018,USD,162.32,3.66,28.53,10.78
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.35865,02/01/2018,USD,17.4,6.24,48.68,18.4
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.0192,02/01/2018,USD,190.0214,3.65,28.46,10.75
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02639,02/01/2018,USD,131.4609,3.47,27.06,10.23
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0292,02/01/2018,USD,152.22,4.44,34.67,13.1
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.47555,02/01/2018,USD,18.9,8.99,70.11,26.49
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.78325,02/01/2018,USD,197.67,550.17,4291.29,15.13
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.36626,02/01/2018,USD,162.32,384.09,2995.91,10.56
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.46846,02/01/2018,USD,17.4,651.95,5085.22,17.93
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.0381,02/01/2018,USD,190.0214,577.3,4502.97,15.87
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78783,02/01/2018,USD,131.4609,366.49,2858.63,10.08
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10152,02/01/2018,USD,152.22,472.11,3682.48,12.98
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.5827,02/01/2018,USD,18.9,634.71,4950.76,17.45
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64191,02/01/2018,USD,197.67,917.57,7157.02,15.17
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.91049,02/01/2018,USD,162.32,634.75,4951.06,10.5
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.49543,02/01/2018,USD,17.4,1052.62,8210.44,17.41
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.00775,02/01/2018,USD,190.0214,951.58,7422.32,15.74
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64078,02/01/2018,USD,131.4609,610.08,4758.63,10.09
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.27546,02/01/2018,USD,152.22,803.03,6263.64,13.28
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),57.01032,02/01/2018,USD,18.9,1077.5,8404.46,17.82
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,02/01/2018,USD,197.67,1088.91,8493.52,15.13
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,02/01/2018,USD,162.32,760.2,5929.53,10.56
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,02/01/2018,USD,17.4,1290.36,10064.81,17.93
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,02/01/2018,USD,190.0214,1142.61,8912.39,15.87
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,02/01/2018,USD,131.4609,725.36,5657.8,10.08
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,02/01/2018,USD,152.22,934.42,7288.45,12.98
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,02/01/2018,USD,18.9,1256.23,9798.59,17.45
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.2398,02/01/2018,USD,197.67,1826.43,14246.16,15.17
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.78332,02/01/2018,USD,162.32,1263.39,9854.43,10.5
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.38659,02/01/2018,USD,17.4,2094.73,16338.87,17.4
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.96699,02/01/2018,USD,190.0214,1893.94,14772.74,15.74
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.237,02/01/2018,USD,131.4609,1214.3,9471.57,10.09
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.50219,02/01/2018,USD,152.22,1598.64,12469.42,13.28
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.4936,02/01/2018,USD,18.9,2145.03,16731.23,17.82
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,02/01/2018,USD,32.33,3267.19,25484.09,24.14
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,02/01/2018,USD,13.95,2261.92,17642.94,16.72
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,02/01/2018,USD,182.15,1953.67,15238.6,14.44
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,02/01/2018,USD,23.23,773.2,6030.96,5.71
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),184.59314,02/01/2018,USD,28.58,5275.67,41150.24,38.99
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,02/01/2018,USD,32.33,1399.26,10914.21,42.92
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,02/01/2018,USD,13.95,694.71,5418.71,21.31
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),40.81037,02/01/2018,USD,28.58,1166.36,9097.61,35.77
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.37042,02/01/2018,USD,197.67,13514.78,105415.29,15.29
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.64084,02/01/2018,USD,162.32,9193.94,71712.74,10.4
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,839.32394,02/01/2018,USD,17.4,14604.24,113913.05,16.52
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,72.0509,02/01/2018,USD,190.0214,13691.21,106791.46,15.49
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.87986,02/01/2018,USD,131.4609,8923.55,69603.67,10.09
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.10721,02/01/2018,USD,152.22,12193.92,95112.57,13.79
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),861.99156,02/01/2018,USD,18.9,16291.64,127074.8,18.43
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,87.39236,02/01/2018,USD,197.67,17274.85,134743.81,15.17
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,73.80673,02/01/2018,USD,162.32,11980.31,93446.41,10.52
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1148.64131,02/01/2018,USD,17.4,19986.36,155893.6,17.55
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,94.55432,02/01/2018,USD,190.0214,17967.34,140145.29,15.77
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,87.34007,02/01/2018,USD,131.4609,11481.8,89558.07,10.08
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),98.75008,02/01/2018,USD,152.22,15031.74,117247.55,13.2
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1067.68122,02/01/2018,USD,18.9,20179.18,157397.57,17.72
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.96942,02/01/2018,USD,197.67,1377.65,10745.63,15.12
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.94496,02/01/2018,USD,162.32,964.99,7526.89,10.59
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.44751,02/01/2018,USD,17.4,1643.39,12818.42,18.04
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,02/01/2018,USD,190.0214,1445.38,11274,15.87
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,02/01/2018,USD,131.4609,917.47,7156.27,10.07
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,02/01/2018,USD,152.22,1177.77,9186.61,12.93
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,02/01/2018,USD,18.9,1582.45,12343.12,17.37
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.70933,02/01/2018,USD,197.67,2709.92,21137.4,15.17
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.58196,02/01/2018,USD,162.32,1879.98,14663.87,10.52
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,179.80326,02/01/2018,USD,17.4,3128.58,24402.9,17.51
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.79153,02/01/2018,USD,190.0214,2810.71,21923.52,15.73
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.69928,02/01/2018,USD,131.4609,1800.92,14047.17,10.08
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.44333,02/01/2018,USD,152.22,2350.78,18336.11,13.16
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),168.69755,02/01/2018,USD,18.9,3188.38,24869.39,17.84
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.30799,29/12/2017,USD,92.56,1139.23,8885.97,19.35
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.74774,02/01/2018,USD,182.15,1775.55,13849.3,30.16
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.53427,02/01/2018,USD,47.4547,879.54,6860.4,14.94
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.50565,29/12/2017,USD,218.87,1205.02,9399.17,20.47
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.12288,29/12/2017,USD,51.83,887.48,6922.34,15.08
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.78182,29/12/2017,USD,92.56,1553.33,12115.94,19.36
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.29282,02/01/2018,USD,182.15,2421.29,18886.04,30.17
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,25.271,02/01/2018,USD,47.4547,1199.23,9353.98,14.94
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.4995,29/12/2017,USD,218.87,1641.42,12803.04,20.45
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.33823,29/12/2017,USD,51.83,1209.62,9435.04,15.07
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.74862,29/12/2017,USD,92.56,809.77,6316.22,19.35
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.92873,02/01/2018,USD,182.15,1262.07,9844.13,30.16
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.17417,02/01/2018,USD,47.4547,625.18,4876.38,14.94
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.91346,29/12/2017,USD,218.87,856.54,6681,20.47
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.17095,29/12/2017,USD,51.83,630.82,4920.4,15.08
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.30159,29/12/2017,USD,92.56,953.52,7437.42,19.36
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.16003,02/01/2018,USD,182.15,1486.35,11593.53,30.17
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,15.51296,02/01/2018,USD,47.4547,736.16,5742.07,14.94
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.60287,29/12/2017,USD,218.87,1007.43,7857.96,20.45
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.3256,29/12/2017,USD,51.83,742.5,5791.47,15.07
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50257,02/01/2018,USD,197.67,1087.69,8484.01,15.13
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.67816,02/01/2018,USD,162.32,759.36,5923,10.56
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07584,02/01/2018,USD,17.4,1288.92,10053.57,17.93
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.00638,02/01/2018,USD,190.0214,1141.34,8902.46,15.87
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51163,02/01/2018,USD,131.4609,724.56,5651.6,10.08
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13175,02/01/2018,USD,152.22,933.37,7280.32,12.98
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.39378,02/01/2018,USD,18.9,1254.84,9787.77,17.45
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.88175,02/01/2018,USD,197.67,1755.66,13694.11,15.18
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.48596,02/01/2018,USD,162.32,1215.12,9477.94,10.51
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,115.87024,02/01/2018,USD,17.4,2016.14,15725.91,17.43
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.58349,02/01/2018,USD,190.0214,1821.07,14204.33,15.74
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87054,02/01/2018,USD,131.4609,1166.13,9095.81,10.08
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.07892,02/01/2018,USD,152.22,1534.21,11966.86,13.26
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),108.9205,02/01/2018,USD,18.9,2058.6,16057.06,17.8
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.8545,02/01/2018,USD,197.67,366.58,2859.32,15.13
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57666,02/01/2018,USD,162.32,255.92,1996.2,10.56
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.96543,02/01/2018,USD,17.4,434.4,3388.31,17.93
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.0243,02/01/2018,USD,190.0214,384.66,3000.35,15.87
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85755,02/01/2018,USD,131.4609,244.2,1904.72,10.08
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06655,02/01/2018,USD,152.22,314.57,2453.65,12.98
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.37632,02/01/2018,USD,18.9,422.91,3298.72,17.45
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.05247,02/01/2018,USD,197.67,603.38,4706.38,15.18
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.57174,02/01/2018,USD,162.32,417.44,3256.07,10.5
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,39.77289,02/01/2018,USD,17.4,692.05,5397.98,17.41
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.29216,02/01/2018,USD,190.0214,625.58,4879.53,15.74
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.04821,02/01/2018,USD,131.4609,400.72,3125.62,10.08
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.46625,02/01/2018,USD,152.22,527.63,4115.53,13.27
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),37.45548,02/01/2018,USD,18.9,707.91,5521.69,17.81
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.46539,02/01/2018,USD,197.67,6615.1,51597.81,15.13
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.45121,02/01/2018,USD,162.32,4618.2,36021.96,10.56
