Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.79841,10/01/2018,USD,152.27,273.84,2135.98,12.74
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.47476,10/01/2018,USD,18.82,366.51,2858.82,17.05
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.16156,10/01/2018,USD,201.37,435.27,3395.13,10.28
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.76585,10/01/2018,USD,166.49,460.49,3591.79,10.87
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.93952,10/01/2018,USD,17.89,786.08,6131.41,18.56
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.3592,10/01/2018,USD,196.8034,464.3,3621.53,10.96
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.24674,10/01/2018,USD,136.2286,442.3,3449.93,10.44
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59938,10/01/2018,USD,152.27,548.08,4275.01,12.94
40228,40228,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),58.42874,10/01/2018,USD,18.82,1099.63,8577.11,25.96
40228,40228,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.00001,10/01/2018,USD,17.89,0,0,0
40228,40228,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00001,10/01/2018,USD,196.8034,0,0.02,25
40228,40228,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00001,10/01/2018,USD,152.27,0,0.01,12.5
40228,40228,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00031,10/01/2018,USD,18.82,0.01,0.05,62.5
41063,41063,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.07644,10/01/2018,USD,201.37,1626.35,12685.55,15.12
41063,41063,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.88931,10/01/2018,USD,166.49,1147,8946.61,10.66
41063,41063,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,109.44957,10/01/2018,USD,17.89,1958.05,15272.81,18.2
41063,41063,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.81463,10/01/2018,USD,196.8034,1734.75,13531.04,16.12
41063,41063,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.08765,10/01/2018,USD,136.2286,1101.77,8593.8,10.24
41063,41063,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.96629,10/01/2018,USD,152.27,1365.3,10649.32,12.69
41063,41063,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),97.02711,10/01/2018,USD,18.82,1826.05,14243.19,16.97
41063,41063,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.36504,10/01/2018,USD,201.37,73.51,573.36,15.11
41063,41063,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.31165,10/01/2018,USD,166.49,51.89,404.72,10.67
41063,41063,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.94653,10/01/2018,USD,17.89,88.49,690.25,18.19
41063,41063,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.39848,10/01/2018,USD,196.8034,78.42,611.69,16.12
41063,41063,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.36586,10/01/2018,USD,136.2286,49.84,388.76,10.25
41063,41063,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.40527,10/01/2018,USD,152.27,61.71,481.34,12.69
41063,41063,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.38451,10/01/2018,USD,18.82,82.52,643.63,16.97
41063,41063,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.49571,10/01/2018,USD,201.37,1106.67,8632.03,15.12
41063,41063,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68726,10/01/2018,USD,166.49,780.38,6086.98,10.66
41063,41063,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.47678,10/01/2018,USD,17.89,1332.39,10392.64,18.2
41063,41063,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.9981,10/01/2018,USD,196.8034,1180.45,9207.48,16.12
41063,41063,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.5028,10/01/2018,USD,136.2286,749.64,5847.18,10.24
41063,41063,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.10138,10/01/2018,USD,152.27,929.06,7246.65,12.69
41063,41063,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.02262,10/01/2018,USD,18.82,1242.55,9691.86,16.97
41063,41063,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.00805,10/01/2018,USD,201.37,1.62,12.64,15.12
41063,41063,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.00686,10/01/2018,USD,166.49,1.14,8.91,10.66
41063,41063,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.10905,10/01/2018,USD,17.89,1.95,15.22,18.2
41063,41063,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00878,10/01/2018,USD,196.8034,1.73,13.48,16.12
41063,41063,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00806,10/01/2018,USD,136.2286,1.1,8.56,10.24
41063,41063,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00893,10/01/2018,USD,152.27,1.36,10.61,12.69
41063,41063,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.09667,10/01/2018,USD,18.82,1.82,14.19,16.97
41655,41655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.04707,10/01/2018,USD,201.37,613.59,4785.99,15.12
41655,41655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.59916,10/01/2018,USD,166.49,432.73,3375.33,10.66
41655,41655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.29298,10/01/2018,USD,17.89,738.73,5762.11,18.2
41655,41655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.32557,10/01/2018,USD,196.8034,654.48,5104.97,16.12
41655,41655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.05126,10/01/2018,USD,136.2286,415.67,3242.22,10.24
41655,41655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.3828,10/01/2018,USD,152.27,515.1,4017.77,12.69
41655,41655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),36.60646,10/01/2018,USD,18.82,688.93,5373.68,16.97
41655,41655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.1315,10/01/2018,USD,201.37,1033.33,8059.98,15.16
41655,41655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.33666,10/01/2018,USD,166.49,722.01,5631.68,10.59
41655,41655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,67.36524,10/01/2018,USD,17.89,1205.16,9400.28,17.68
41655,41655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.53856,10/01/2018,USD,196.8034,1090.01,8502.06,15.99
41655,41655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.12448,10/01/2018,USD,136.2286,698.1,5445.19,10.24
41655,41655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.81301,10/01/2018,USD,152.27,885.15,6904.15,12.99
41655,41655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.80527,10/01/2018,USD,18.82,1182,9219.56,17.34
41933,41933,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.29043,10/01/2018,USD,201.37,1266.7,9880.29,15.12
41933,41933,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.34792,10/01/2018,USD,166.49,890.38,6944.93,10.63
41933,41933,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.68206,10/01/2018,USD,17.89,1514.96,11816.7,18.08
41933,41933,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.86635,10/01/2018,USD,196.8034,1351.32,10540.3,16.13
41933,41933,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.30072,10/01/2018,USD,136.2286,858.34,6695.04,10.25
41933,41933,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.00967,10/01/2018,USD,152.27,1067.36,8325.43,12.74
41933,41933,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),75.90006,10/01/2018,USD,18.82,1428.44,11141.83,17.05
41933,41933,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.31447,10/01/2018,USD,201.37,1875.65,14630.11,15.14
41933,41933,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88382,10/01/2018,USD,166.49,1312.58,10238.1,10.59
41933,41933,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,123.44183,10/01/2018,USD,17.89,2208.37,17225.32,17.83
41933,41933,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.11037,10/01/2018,USD,196.8034,1989.76,15520.09,16.06
41933,41933,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.32197,10/01/2018,USD,136.2286,1269.92,9905.37,10.25
41933,41933,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.48988,10/01/2018,USD,152.27,1597.29,12458.89,12.89
41933,41933,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.47339,10/01/2018,USD,18.82,2135.57,16657.44,17.24
42039,42039,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.06489,10/01/2018,USD,201.37,1825.4,14238.1,15.12
42039,42039,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.70681,10/01/2018,USD,166.49,1283.11,10008.23,10.63
42039,42039,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.03598,10/01/2018,USD,17.89,2183.22,17029.14,18.08
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.89503,10/01/2018,USD,196.8034,1947.38,15189.53,16.13
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.07961,10/01/2018,USD,136.2286,1236.9,9647.84,10.25
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.10149,10/01/2018,USD,152.27,1538.15,11997.6,12.74
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.37816,10/01/2018,USD,18.82,2058.5,16056.28,17.05
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.98394,10/01/2018,USD,201.37,802.25,6257.52,15.12
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.387,10/01/2018,USD,166.49,563.9,4398.43,10.63
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.63185,10/01/2018,USD,17.89,959.47,7483.9,18.08
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.34869,10/01/2018,USD,196.8034,855.84,6675.53,16.13
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.99048,10/01/2018,USD,136.2286,543.62,4240.22,10.25
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.43945,10/01/2018,USD,152.27,676,5272.76,12.74
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),48.06982,10/01/2018,USD,18.82,904.67,7056.46,17.05
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.77616,10/01/2018,USD,201.37,1364.52,10643.22,15.16
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.71521,10/01/2018,USD,166.49,951.53,7421.9,10.57
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,88.67344,10/01/2018,USD,17.89,1586.37,12373.67,17.62
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.32265,10/01/2018,USD,196.8034,1441.12,11240.75,16.01
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.77729,10/01/2018,USD,136.2286,923.26,7201.43,10.25
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.69457,10/01/2018,USD,152.27,1171.65,9138.89,13.01
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),83.17087,10/01/2018,USD,18.82,1565.28,12209.15,17.38
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.51242,10/01/2018,USD,201.37,7956.62,62061.6,15.12
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.59223,10/01/2018,USD,166.49,5592.77,43623.61,10.63
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,531.9174,10/01/2018,USD,17.89,9516,74224.82,18.08
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.13002,10/01/2018,USD,196.8034,8488.13,66207.45,16.13
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.57713,10/01/2018,USD,136.2286,5391.54,42053.99,10.25
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.03022,10/01/2018,USD,152.27,6704.48,52294.96,12.74
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),476.75316,10/01/2018,USD,18.82,8972.49,69985.46,17.05
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.03333,10/01/2018,USD,201.37,3430,26754.01,15.12
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.4812,10/01/2018,USD,166.49,2410.97,18805.6,10.63
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,229.30426,10/01/2018,USD,17.89,4102.25,31997.58,18.08
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.59274,10/01/2018,USD,196.8034,3659.11,28541.09,16.13
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.06082,10/01/2018,USD,136.2286,2324.17,18128.54,10.25
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),18.98048,10/01/2018,USD,152.27,2890.16,22543.23,12.74
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),205.51972,10/01/2018,USD,18.82,3867.88,30169.47,17.05
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.28266,10/01/2018,USD,201.37,3480.21,27145.63,15.12
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.69323,10/01/2018,USD,166.49,2446.28,19080.95,10.63
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,232.65966,10/01/2018,USD,17.89,4162.28,32465.79,18.08
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.86499,10/01/2018,USD,196.8034,3712.69,28959.01,16.13
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.31102,10/01/2018,USD,136.2286,2358.26,18394.4,10.25
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.25875,10/01/2018,USD,152.27,2932.53,22873.73,12.74
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),208.53073,10/01/2018,USD,18.82,3924.55,30611.48,17.05
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.04524,10/01/2018,USD,201.37,2224.18,17348.6,15.12
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.39039,10/01/2018,USD,166.49,1563.41,12194.57,10.63
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,148.69286,10/01/2018,USD,17.89,2660.12,20748.9,18.08
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.05646,10/01/2018,USD,196.8034,2372.75,18507.47,16.13
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.06324,10/01/2018,USD,136.2286,1507.13,11755.61,10.25
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.30835,10/01/2018,USD,152.27,1874.19,14618.7,12.74
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.2686,10/01/2018,USD,18.82,2508.12,19563.3,17.05
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.74871,10/01/2018,USD,201.37,2365.84,18453.53,10.28
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.03264,10/01/2018,USD,166.49,2502.78,19521.72,10.87
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,238.82156,10/01/2018,USD,17.89,4272.52,33325.64,18.56
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.82255,10/01/2018,USD,196.8034,2523.52,19683.47,10.96
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.64743,10/01/2018,USD,136.2286,2404.08,18751.86,10.44
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.56464,10/01/2018,USD,152.27,2979.11,23237.04,12.94
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),317.57419,10/01/2018,USD,18.82,5976.75,46618.62,25.96
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.80344,10/01/2018,USD,201.37,2578.23,20110.18,10.29
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.22801,10/01/2018,USD,166.49,2701.8,21074.05,10.78
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,252.07513,10/01/2018,USD,17.89,4509.62,35175.07,17.99
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.81877,10/01/2018,USD,196.8034,2719.58,21212.73,10.85
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.19534,10/01/2018,USD,136.2286,2614.95,20396.64,10.43
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.57057,10/01/2018,USD,152.27,3284.55,25619.5,13.11
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),353.4945,10/01/2018,USD,18.82,6652.77,51891.58,26.55
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.324,10/01/2018,USD,201.37,7717.3,60194.97,15.12
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.69076,10/01/2018,USD,166.49,5442.68,42452.94,10.66
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,519.35496,10/01/2018,USD,17.89,9291.26,72471.83,18.2
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,41.82686,10/01/2018,USD,196.8034,8231.67,64207.01,16.12
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.37701,10/01/2018,USD,136.2286,5228.05,40778.76,10.24
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.5464,10/01/2018,USD,152.27,6478.54,50532.61,12.69
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),460.40904,10/01/2018,USD,18.82,8664.9,67586.21,16.97
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.28043,10/01/2018,USD,201.37,5493.46,42848.99,15.16
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.06628,10/01/2018,USD,166.49,3840.3,29954.38,10.6
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,358.76196,10/01/2018,USD,17.89,6418.25,50062.36,17.71
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.46292,10/01/2018,USD,196.8034,5798.4,45227.54,16
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.24676,10/01/2018,USD,136.2286,3711.79,28951.95,10.24
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.86858,10/01/2018,USD,152.27,4700.36,36662.8,12.97
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),333.54749,10/01/2018,USD,18.82,6277.36,48963.44,17.32
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.29332,10/01/2018,USD,201.37,2072.77,16167.57,15.12
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.75105,10/01/2018,USD,166.49,1456.96,11364.31,10.63
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,138.56899,10/01/2018,USD,17.89,2479,19336.19,18.08
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.23575,10/01/2018,USD,196.8034,2211.23,17247.62,16.13
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.31019,10/01/2018,USD,136.2286,1404.54,10955.43,10.25
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.47024,10/01/2018,USD,152.27,1746.57,13623.27,12.74
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.19835,10/01/2018,USD,18.82,2337.41,18231.82,17.05
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.60404,10/01/2018,USD,201.37,4149.04,32362.48,15.16
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.42503,10/01/2018,USD,166.49,2901.09,22628.53,10.6
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,271.14768,10/01/2018,USD,17.89,4850.83,37836.49,17.72
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,22.25404,10/01/2018,USD,196.8034,4379.67,34161.43,16
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.58399,10/01/2018,USD,136.2286,2804.13,21872.2,10.24
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),23.31691,10/01/2018,USD,152.27,3550.47,27693.63,12.97
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),251.96559,10/01/2018,USD,18.82,4741.99,36987.54,17.32
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50005,10/01/2018,USD,201.37,1308.92,10209.54,15.12
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.5261,10/01/2018,USD,166.49,920.04,7176.32,10.63
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.50394,10/01/2018,USD,17.89,1565.45,12210.47,18.08
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.09518,10/01/2018,USD,196.8034,1396.36,10891.57,16.13
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.51062,10/01/2018,USD,136.2286,886.93,6918.07,10.25
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.24325,10/01/2018,USD,152.27,1102.93,8602.85,12.74
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.42843,10/01/2018,USD,18.82,1476.02,11512.98,17.05
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.32792,10/01/2018,USD,201.37,2079.73,16221.92,15.16
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.71073,10/01/2018,USD,166.49,1450.25,11311.95,10.57
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,135.0828,10/01/2018,USD,17.89,2416.63,18849.72,17.61
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.15689,10/01/2018,USD,196.8034,2195.71,17126.57,16
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.32705,10/01/2018,USD,136.2286,1406.84,10973.35,10.25
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.73044,10/01/2018,USD,152.27,1786.19,13932.31,13.02
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.76501,10/01/2018,USD,18.82,2385.72,18608.6,17.39
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.76178,10/01/2018,USD,201.37,6194.5,48317.1,15.12
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.15275,10/01/2018,USD,166.49,4354.17,33962.54,10.63
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,414.11609,10/01/2018,USD,17.89,7408.54,57786.59,18.08
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.5782,10/01/2018,USD,196.8034,6608.3,51544.77,16.13
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.81222,10/01/2018,USD,136.2286,4197.51,32740.54,10.25
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.27903,10/01/2018,USD,152.27,5219.67,40713.41,12.74
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),371.16889,10/01/2018,USD,18.82,6985.4,54486.11,17.05
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.02031,10/01/2018,USD,201.37,1010.94,7885.33,15.17
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.23816,10/01/2018,USD,166.49,705.61,5503.77,10.59
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.8891,10/01/2018,USD,17.89,1178.76,9194.3,17.69
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.4253,10/01/2018,USD,196.8034,1067.72,8328.2,16.02
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.01522,10/01/2018,USD,136.2286,683.22,5329.09,10.25
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.67151,10/01/2018,USD,152.27,863.6,6736.09,12.96
