Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.24609,13/12/2017,USD,152.15,1711.09,13346.52,13.3
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.56925,13/12/2017,USD,18.86,2292.8,17883.81,17.82
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.76178,13/12/2017,USD,196.07,6031.46,47045.41,15.13
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.15275,13/12/2017,USD,159.59,4173.72,32555,10.47
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,414.11609,13/12/2017,USD,17.11,7085.53,55267.11,17.78
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.5782,13/12/2017,USD,187.9219,6310.08,49218.62,15.83
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.81222,13/12/2017,USD,131.0698,4038.55,31500.7,10.13
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.27903,13/12/2017,USD,152.15,5215.55,40681.32,13.09
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),371.16889,13/12/2017,USD,18.86,7000.25,54601.91,17.56
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.02031,13/12/2017,USD,196.07,984.33,7677.79,15.18
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.23816,13/12/2017,USD,159.59,676.37,5275.67,10.43
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.8891,13/12/2017,USD,17.11,1127.36,8793.43,17.39
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.4253,13/12/2017,USD,187.9219,1019.53,7952.35,15.72
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.01522,13/12/2017,USD,131.0698,657.34,5127.28,10.14
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.67151,13/12/2017,USD,152.15,862.92,6730.78,13.31
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.30916,13/12/2017,USD,18.86,1156.29,9019.07,17.83
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,377.91506,13/12/2017,USD,15.04,5683.84,44333.97,23.97
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.59721,13/12/2017,EUR,25.04,2919.59,26478.18,14.31
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.44651,12/12/2017,USD,39.76,1329.83,10372.7,5.61
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.47724,13/12/2017,USD,173.68,5293.29,41287.64,22.32
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.97986,13/12/2017,USD,29.16,378.49,2952.24,1.6
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,68.15799,13/12/2017,USD,27.32,1862.08,14524.2,7.85
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.8498,13/12/2017,USD,26.38,3689.24,28776.05,15.56
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.76979,13/12/2017,USD,30.57,1918.87,14967.21,8.09
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.0322,13/12/2017,EUR,69.24,140.71,1276.11,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.30218,13/12/2017,USD,71.61,93.25,727.34,30
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.83116,13/12/2017,EUR,15.69,13.04,118.27,4.88
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,3.51976,13/12/2017,YEN,540.2242,1901.46,129.03,5.32
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.60751,13/12/2017,USD,28.07,17.05,133.01,5.49
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.7403,13/12/2017,USD,39.32,29.11,227.05,9.36
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.19779,13/12/2017,USD,13.16,42.08,328.25,13.54
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.36384,13/12/2017,USD,152.15,55.36,431.79,17.81
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.24392,13/12/2017,USD,18.86,42.32,330.1,13.61
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.35712,13/12/2017,USD,196.07,2422.86,18898.31,15.13
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50572,13/12/2017,USD,159.59,1676.61,13077.54,10.47
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.3519,13/12/2017,USD,17.11,2846.28,22200.99,17.78
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.48849,13/12/2017,USD,187.9219,2534.78,19771.3,15.83
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.37744,13/12/2017,USD,131.0698,1622.31,12654.01,10.13
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.77002,13/12/2017,USD,152.15,2095.11,16341.85,13.09
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),149.10045,13/12/2017,USD,18.86,2812.03,21933.87,17.56
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.98839,13/12/2017,USD,196.07,585.93,4570.28,15.13
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.54048,13/12/2017,USD,159.59,405.44,3162.39,10.47
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.22669,13/12/2017,USD,17.11,688.28,5368.57,17.78
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.26188,13/12/2017,USD,187.9219,612.98,4781.23,15.83
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.99338,13/12/2017,USD,131.0698,392.34,3060.27,10.13
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.32962,13/12/2017,USD,152.15,506.6,3951.49,13.09
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.05371,13/12/2017,USD,18.86,679.97,5303.79,17.56
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.27442,13/12/2017,USD,196.07,2406.65,18771.84,15.13
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.4353,13/12/2017,USD,159.59,1665.37,12989.88,10.47
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,165.23861,13/12/2017,USD,17.11,2827.23,22052.41,17.78
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.39821,13/12/2017,USD,187.9219,2517.82,19638.97,15.83
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.29448,13/12/2017,USD,131.0698,1611.44,12569.19,10.13
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67786,13/12/2017,USD,152.15,2081.09,16232.47,13.09
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.10194,13/12/2017,USD,18.86,2793.2,21786.98,17.56
44537,44537,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.78516,13/12/2017,USD,196.07,350.02,2730.13,15.13
44537,44537,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.5173,13/12/2017,USD,159.59,242.15,1888.74,10.47
44537,44537,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.03222,13/12/2017,USD,17.11,411.19,3207.29,17.78
44537,44537,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.94862,13/12/2017,USD,187.9219,366.19,2856.27,15.83
44537,44537,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.78783,13/12/2017,USD,131.0698,234.33,1827.78,10.13
44537,44537,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98936,13/12/2017,USD,152.15,302.68,2360.91,13.09
44537,44537,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.54228,13/12/2017,USD,18.86,406.29,3169.04,17.57
44544,44544,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.68154,13/12/2017,USD,196.07,1702.19,13277.08,15.13
44544,44544,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.38079,13/12/2017,USD,159.59,1177.9,9187.62,10.47
44544,44544,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.8714,13/12/2017,USD,17.11,1999.67,15597.42,17.78
44544,44544,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.47641,13/12/2017,USD,187.9219,1780.82,13890.43,15.83
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.69577,13/12/2017,USD,131.0698,1139.75,8890.07,10.13
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.6742,13/12/2017,USD,152.15,1471.93,11481.05,13.09
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.75093,13/12/2017,USD,18.86,1975.6,15409.7,17.56
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.4552,13/12/2017,USD,196.07,285.32,2225.5,15.13
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.2369,13/12/2017,USD,159.59,197.4,1539.7,10.47
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.58866,13/12/2017,USD,17.11,335.16,2614.26,17.78
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.58838,13/12/2017,USD,187.9219,298.49,2328.23,15.83
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.45744,13/12/2017,USD,131.0698,191.03,1490.01,10.13
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.62169,13/12/2017,USD,152.15,246.74,1924.57,13.09
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.56003,13/12/2017,USD,18.86,331.18,2583.22,17.57
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.00569,13/12/2017,USD,196.07,981.47,7655.43,10.25
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.38351,13/12/2017,USD,159.59,1018.74,7946.21,10.64
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,101.07881,13/12/2017,USD,17.11,1729.46,13489.78,18.06
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.46399,13/12/2017,USD,187.9219,1026.8,8009.07,10.72
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.52082,13/12/2017,USD,131.0698,985.75,7688.87,10.29
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.36692,13/12/2017,USD,152.15,1273.03,9929.61,13.29
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.8942,13/12/2017,USD,18.86,2562.96,19991.12,26.76
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.18972,13/12/2017,USD,196.07,1017.55,7936.88,10.26
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.5626,13/12/2017,USD,159.59,1047.33,8169.14,10.56
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,101.86575,13/12/2017,USD,17.11,1742.92,13594.8,17.57
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.60595,13/12/2017,USD,187.9219,1053.48,8217.15,10.62
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.78533,13/12/2017,USD,131.0698,1020.42,7959.29,10.29
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.81631,13/12/2017,USD,152.15,1341.4,10462.93,13.52
44545,44545,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),142.92077,13/12/2017,USD,18.86,2695.49,21024.79,27.18
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.21883,13/12/2017,USD,196.07,435.05,3393.36,15.13
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.88644,13/12/2017,USD,159.59,301.06,2348.24,10.47
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.87,13/12/2017,USD,17.11,511.08,3986.39,17.78
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.42197,13/12/2017,USD,187.9219,455.14,3550.1,15.83
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22256,13/12/2017,USD,131.0698,291.31,2272.22,10.13
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.47254,13/12/2017,USD,152.15,376.2,2934.34,13.09
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.77225,13/12/2017,USD,18.86,504.92,3938.41,17.56
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.4474,13/12/2017,USD,196.07,675.93,5272.27,15.18
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.90886,13/12/2017,USD,159.59,464.22,3620.95,10.43
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.1871,13/12/2017,USD,17.11,773.15,6030.58,17.37
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.72356,13/12/2017,USD,187.9219,699.74,5457.96,15.72
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.44291,13/12/2017,USD,131.0698,451.26,3519.84,10.14
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.89717,13/12/2017,USD,152.15,592.95,4625.04,13.32
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),42.11732,13/12/2017,USD,18.86,794.33,6195.79,17.84
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.2722,13/12/2017,USD,196.07,445.51,3474.98,15.13
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.93181,13/12/2017,USD,159.59,308.3,2404.72,10.47
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.58881,13/12/2017,USD,17.11,523.37,4082.32,17.78
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.48027,13/12/2017,USD,187.9219,466.1,3635.56,15.83
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.27597,13/12/2017,USD,131.0698,298.31,2326.83,10.13
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53203,13/12/2017,USD,152.15,385.25,3004.94,13.09
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.41635,13/12/2017,USD,18.86,517.07,4033.16,17.56
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.69626,13/12/2017,USD,196.07,332.59,2594.17,15.23
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.42068,13/12/2017,USD,159.59,226.73,1768.47,10.39
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.61726,13/12/2017,USD,17.11,369.87,2885,16.94
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.81234,13/12/2017,USD,187.9219,340.58,2656.51,15.6
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.68952,13/12/2017,USD,131.0698,221.45,1727.27,10.14
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.94559,13/12/2017,USD,152.15,296.02,2308.97,13.56
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),20.98894,13/12/2017,USD,18.86,395.85,3087.64,18.13
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.42805,13/12/2017,USD,196.07,2044.63,15948.1,15.29
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.63903,13/12/2017,USD,159.59,1378.7,10753.88,10.31
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,128.01601,13/12/2017,USD,17.11,2190.35,17084.76,16.38
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.98941,13/12/2017,USD,187.9219,2065.15,16108.18,15.44
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.35323,13/12/2017,USD,131.0698,1357,10584.57,10.15
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.21816,13/12/2017,USD,152.15,1858.99,14500.15,13.9
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),131.47344,13/12/2017,USD,18.86,2479.59,19340.79,18.54
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.65329,13/12/2017,USD,196.07,520.23,4057.8,15.13
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.25604,13/12/2017,USD,159.59,360.04,2808.32,10.47
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.72125,13/12/2017,USD,17.11,611.19,4767.29,17.78
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.89644,13/12/2017,USD,187.9219,544.3,4245.58,15.83
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.65804,13/12/2017,USD,131.0698,348.39,2717.43,10.13
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.95668,13/12/2017,USD,152.15,449.86,3508.9,13.09
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),32.01554,13/12/2017,USD,18.86,603.81,4709.74,17.56
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.1716,13/12/2017,USD,196.07,1210.07,9438.51,10.25
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.89665,13/12/2017,USD,159.59,1260.23,9829.77,10.67
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.4526,13/12/2017,USD,17.11,2146.49,16742.65,18.18
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.73567,13/12/2017,USD,187.9219,1265.78,9873.08,10.72
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.27019,13/12/2017,USD,131.0698,1215.04,9477.33,10.29
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.27729,13/12/2017,USD,152.15,1563.69,12196.78,13.24
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),166.82097,13/12/2017,USD,18.86,3146.24,24540.7,26.65
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.02338,13/12/2017,USD,196.07,1769.21,13799.87,10.25
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.44626,13/12/2017,USD,159.59,1826.71,14248.33,10.59
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,178.17393,13/12/2017,USD,17.11,3048.56,23778.74,17.67
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.75129,13/12/2017,USD,187.9219,1832.48,14293.35,10.62
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.53212,13/12/2017,USD,131.0698,1773.65,13834.49,10.28
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.3011,13/12/2017,USD,152.15,2328.06,18158.89,13.49
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),247.9844,13/12/2017,USD,18.86,4676.99,36480.49,27.1
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.4982,13/12/2017,USD,196.07,3430.87,26760.8,15.13
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.87645,13/12/2017,USD,159.59,2374.13,18518.23,10.47
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,235.56134,13/12/2017,USD,17.11,4030.45,31437.55,17.78
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.10026,13/12/2017,USD,187.9219,3589.36,27996.99,15.83
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.5269,13/12/2017,USD,131.0698,2297.25,17918.53,10.13
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.49893,13/12/2017,USD,152.15,2966.76,23140.75,13.09
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),211.13167,13/12/2017,USD,18.86,3981.94,31059.16,17.56
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.96366,13/12/2017,USD,196.07,1953.57,15237.88,15.15
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.44694,13/12/2017,USD,159.59,1348.05,10514.77,10.45
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.79752,13/12/2017,USD,17.11,2272.17,17722.89,17.62
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.83569,13/12/2017,USD,187.9219,2036.26,15882.85,15.79
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.97036,13/12/2017,USD,131.0698,1306.81,10193.14,10.13
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.16825,13/12/2017,USD,152.15,1699.25,13254.14,13.18
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),120.85209,13/12/2017,USD,18.86,2279.27,17778.31,17.68
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.1868,13/12/2017,USD,196.07,428.77,3344.37,15.13
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.85908,13/12/2017,USD,159.59,296.69,2314.19,10.47
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.43869,13/12/2017,USD,17.11,503.7,3928.83,17.78
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.387,13/12/2017,USD,187.9219,448.57,3498.84,15.83
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.19029,13/12/2017,USD,131.0698,287.08,2239.23,10.13
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.43682,13/12/2017,USD,152.15,370.76,2891.94,13.09
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.38519,13/12/2017,USD,18.86,497.62,3881.47,17.56
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.25853,13/12/2017,USD,196.07,638.9,4983.42,15.19
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.74766,13/12/2017,USD,159.59,438.5,3420.29,10.43
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,42.53931,13/12/2017,USD,17.11,727.85,5677.21,17.31
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.51961,13/12/2017,USD,187.9219,661.41,5159.01,15.73
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87539,13/12/2017,USD,131.0698,376.88,2939.64,8.96
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.99325,13/12/2017,USD,152.15,607.57,4739.07,14.45
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),39.9641,13/12/2017,USD,18.86,753.72,5879.04,17.93
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2052,13/12/2017,USD,196.07,236.3,1843.17,10.25
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.54205,13/12/2017,USD,159.59,246.1,1919.55,10.67
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.49819,13/12/2017,USD,17.11,419.16,3269.48,18.18
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.31537,13/12/2017,USD,187.9219,247.19,1928.06,10.72
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.81033,13/12/2017,USD,131.0698,237.28,1850.78,10.29
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.00692,13/12/2017,USD,152.15,305.35,2381.75,13.24
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.57707,13/12/2017,USD,18.86,614.4,4792.35,26.65
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.02165,13/12/2017,USD,196.07,4.24,33.11,10.26
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02771,13/12/2017,USD,159.59,4.42,34.49,10.69
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.44059,13/12/2017,USD,17.11,7.54,58.8,18.22
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.02358,13/12/2017,USD,187.9219,4.43,34.56,10.71
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.03243,13/12/2017,USD,131.0698,4.25,33.15,10.27
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0359,13/12/2017,USD,152.15,5.46,42.61,13.2
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.58454,13/12/2017,USD,18.86,11.02,85.99,26.65
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.78325,13/12/2017,USD,196.07,545.71,4256.55,15.13
