Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
41063,41063,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.00805,08/12/2017,USD,194.96,1.57,12.24,15.1
41063,41063,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.00686,08/12/2017,USD,159.08,1.09,8.51,10.5
41063,41063,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.10905,08/12/2017,USD,17.07,1.86,14.52,17.91
41063,41063,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00878,08/12/2017,USD,186.559,1.64,12.78,15.77
41063,41063,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00806,08/12/2017,USD,129.9607,1.05,8.17,10.08
41063,41063,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00893,08/12/2017,USD,152.13,1.36,10.6,13.08
41063,41063,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.09667,08/12/2017,USD,18.89,1.83,14.24,17.57
41655,41655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.06238,08/12/2017,USD,194.96,597.04,4656.92,15.09
41655,41655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.61222,08/12/2017,USD,159.08,415.55,3241.31,10.51
41655,41655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.50048,08/12/2017,USD,17.07,708.41,5525.62,17.91
41655,41655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.34228,08/12/2017,USD,186.559,623.53,4863.55,15.76
41655,41655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.06659,08/12/2017,USD,129.9607,398.54,3108.58,10.08
41655,41655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.3998,08/12/2017,USD,152.13,517.21,4034.25,13.08
41655,41655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),36.79041,08/12/2017,USD,18.89,694.97,5420.77,17.57
41655,41655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.04827,08/12/2017,USD,194.96,984.21,7676.84,15.14
41655,41655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.27007,08/12/2017,USD,159.08,679.28,5298.41,10.45
41655,41655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,66.45167,08/12/2017,USD,17.07,1134.33,8847.77,17.45
41655,41655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.45413,08/12/2017,USD,186.559,1017.52,7936.63,15.65
41655,41655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.04261,08/12/2017,USD,129.9607,655.34,5111.66,10.08
41655,41655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.70059,08/12/2017,USD,152.13,867.23,6764.4,13.34
41655,41655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.5927,08/12/2017,USD,18.89,1163.49,9075.19,17.9
41933,41933,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.32204,08/12/2017,USD,194.96,1232.54,9613.85,15.1
41933,41933,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.37479,08/12/2017,USD,159.08,855.02,6669.17,10.47
41933,41933,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.1076,08/12/2017,USD,17.07,1452.79,11331.74,17.8
41933,41933,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.90085,08/12/2017,USD,186.559,1287.42,10041.84,15.77
41933,41933,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.33238,08/12/2017,USD,129.9607,822.96,6419.09,10.08
41933,41933,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.04489,08/12/2017,USD,152.13,1071.74,8359.57,13.13
41933,41933,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),76.28147,08/12/2017,USD,18.89,1440.96,11239.46,17.65
41933,41933,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.23465,08/12/2017,USD,194.96,1800.39,14043.02,15.12
41933,41933,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.81964,08/12/2017,USD,159.08,1243.95,9702.8,10.44
41933,41933,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.56837,08/12/2017,USD,17.07,2092.24,16319.49,17.57
41933,41933,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.02815,08/12/2017,USD,186.559,1870.84,14592.56,15.71
41933,41933,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.24194,08/12/2017,USD,129.9607,1201.09,9368.49,10.08
41933,41933,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.3832,08/12/2017,USD,152.13,1579.6,12320.85,13.26
41933,41933,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),112.32868,08/12/2017,USD,18.89,2121.89,16550.73,17.82
42039,42039,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.07398,08/12/2017,USD,194.96,1769.06,13798.69,15.1
42039,42039,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.71453,08/12/2017,USD,159.08,1227.23,9572.37,10.47
42039,42039,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.15787,08/12/2017,USD,17.07,2085.23,16264.83,17.8
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.90493,08/12/2017,USD,186.559,1847.85,14413.26,15.77
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.08864,08/12/2017,USD,129.9607,1181.17,9213.09,10.08
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.11161,08/12/2017,USD,152.13,1538.28,11998.58,13.13
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.48757,08/12/2017,USD,18.89,2068.22,16132.12,17.65
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.00396,08/12/2017,USD,194.96,780.61,6088.77,15.1
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.40402,08/12/2017,USD,159.08,541.51,4223.79,10.47
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.90136,08/12/2017,USD,17.07,920.1,7176.75,17.8
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.37054,08/12/2017,USD,186.559,815.36,6359.84,15.77
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.01053,08/12/2017,USD,129.9607,521.21,4065.45,10.08
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.46176,08/12/2017,USD,152.13,678.77,5294.39,13.13
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),48.31138,08/12/2017,USD,18.89,912.6,7118.3,17.65
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.66395,08/12/2017,USD,194.96,1299.2,10133.79,15.13
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.62451,08/12/2017,USD,159.08,894.75,6979.03,10.42
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.42365,08/12/2017,USD,17.07,1492.32,11640.11,17.38
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.20649,08/12/2017,USD,186.559,1344.44,10486.6,15.66
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.66471,08/12/2017,USD,129.9607,866.15,6755.97,10.09
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.5465,08/12/2017,USD,152.13,1148.05,8954.78,13.37
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),81.5821,08/12/2017,USD,18.89,1541.09,12020.47,17.95
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.71097,08/12/2017,USD,194.96,7742.05,60388,15.1
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.76104,08/12/2017,USD,159.08,5370.71,41891.51,10.47
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,534.59035,08/12/2017,USD,17.07,9125.46,71178.57,17.8
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.34675,08/12/2017,USD,186.559,8086.73,63076.47,15.77
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.77601,08/12/2017,USD,129.9607,5169.32,40320.68,10.08
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.25148,08/12/2017,USD,152.13,6731.98,52509.43,13.13
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),479.1489,08/12/2017,USD,18.89,9051.12,70598.76,17.65
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.05963,08/12/2017,USD,194.96,3325.95,25942.37,15.1
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.50357,08/12/2017,USD,159.08,2307.23,17996.38,10.47
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,229.65773,08/12/2017,USD,17.07,3920.26,30578.01,17.8
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.62143,08/12/2017,USD,186.559,3474,27097.16,15.77
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.08716,08/12/2017,USD,129.9607,2220.66,17321.14,10.08
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.00978,08/12/2017,USD,152.13,2891.96,22557.27,13.13
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),205.83701,08/12/2017,USD,18.89,3888.26,30328.44,17.65
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.36951,08/12/2017,USD,194.96,3386.36,26413.61,15.1
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.76707,08/12/2017,USD,159.08,2349.15,18323.33,10.47
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,233.8288,08/12/2017,USD,17.07,3991.46,31133.37,17.8
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.95979,08/12/2017,USD,186.559,3537.12,27589.53,15.77
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.39801,08/12/2017,USD,129.9607,2261.06,17636.25,10.08
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.35553,08/12/2017,USD,152.13,2944.56,22967.54,13.13
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),209.57862,08/12/2017,USD,18.89,3958.94,30879.73,17.65
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.06489,08/12/2017,USD,194.96,2157.21,16826.25,15.1
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.40706,08/12/2017,USD,159.08,1496.48,11672.51,10.47
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,148.95768,08/12/2017,USD,17.07,2542.71,19833.12,17.8
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.07792,08/12/2017,USD,186.559,2253.24,17575.31,15.77
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.08292,08/12/2017,USD,129.9607,1440.34,11234.68,10.08
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.33022,08/12/2017,USD,152.13,1875.8,14631.21,13.13
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.50551,08/12/2017,USD,18.89,2521.92,19670.97,17.65
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.80775,08/12/2017,USD,194.96,2302.04,17955.9,10.22
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.10818,08/12/2017,USD,159.08,2403.41,18746.59,10.67
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.02167,08/12/2017,USD,17.07,4097.17,31957.93,18.18
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.88698,08/12/2017,USD,186.559,2404.18,18752.62,10.67
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.73611,08/12/2017,USD,129.9607,2305,17978.98,10.23
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.66295,08/12/2017,USD,152.13,2991.32,23332.33,13.28
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.17004,08/12/2017,USD,18.89,6029.12,47027.15,26.76
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.77606,08/12/2017,USD,194.96,2490.82,19428.4,10.23
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.19545,08/12/2017,USD,159.08,2576.37,20095.7,10.58
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.65371,08/12/2017,USD,17.07,4295.73,33506.68,17.64
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.79114,08/12/2017,USD,186.559,2572.86,20068.32,10.56
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.15452,08/12/2017,USD,129.9607,2489.33,19416.81,10.22
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.51217,08/12/2017,USD,152.13,3272.65,25526.64,13.44
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),352.56202,08/12/2017,USD,18.89,6659.9,51947.19,27.34
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.51658,08/12/2017,USD,194.96,7509.19,58571.7,15.09
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.85504,08/12/2017,USD,159.08,5226.58,40767.32,10.51
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,521.96478,08/12/2017,USD,17.07,8909.94,69497.52,17.91
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,42.03705,08/12/2017,USD,186.559,7842.39,61170.64,15.76
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.56986,08/12/2017,USD,129.9607,5012.57,39098.01,10.08
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.7602,08/12/2017,USD,152.13,6505.11,50739.85,13.08
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),462.72265,08/12/2017,USD,18.89,8740.83,68178.48,17.57
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.841,08/12/2017,USD,194.96,5232.92,40816.79,15.14
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.71346,08/12/2017,USD,159.08,3613.26,28183.41,10.45
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,353.88943,08/12/2017,USD,17.07,6040.89,47118.96,17.47
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.01548,08/12/2017,USD,186.559,5413.1,42222.17,15.66
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.81424,08/12/2017,USD,129.9607,3484.8,27181.42,10.08
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.28004,08/12/2017,USD,152.13,4606.5,35930.72,13.32
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),327.19884,08/12/2017,USD,18.89,6180.79,48210.13,17.88
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.34505,08/12/2017,USD,194.96,2016.87,15731.59,15.1
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.79503,08/12/2017,USD,159.08,1399.11,10913.08,10.47
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,139.26532,08/12/2017,USD,17.07,2377.26,18542.62,17.8
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.29221,08/12/2017,USD,186.559,2106.66,16431.97,15.77
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.362,08/12/2017,USD,129.9607,1346.65,10503.89,10.08
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.52788,08/12/2017,USD,152.13,1753.74,13679.14,13.13
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.82246,08/12/2017,USD,18.89,2357.9,18391.59,17.65
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.28091,08/12/2017,USD,194.96,3953.97,30840.94,15.13
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.16561,08/12/2017,USD,159.08,2730.71,21299.5,10.45
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.56868,08/12/2017,USD,17.07,4567.4,35625.7,17.48
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.92512,08/12/2017,USD,186.559,4090.33,31904.56,15.65
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.2659,08/12/2017,USD,129.9607,2633.77,20543.41,10.08
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.88368,08/12/2017,USD,152.13,3481.29,27154.1,13.32
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),247.29221,08/12/2017,USD,18.89,4671.35,36436.53,17.88
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.53271,08/12/2017,USD,194.96,1273.62,9934.21,15.1
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.55387,08/12/2017,USD,159.08,883.51,6891.38,10.47
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.94366,08/12/2017,USD,17.07,1501.2,11709.35,17.8
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.13083,08/12/2017,USD,186.559,1330.32,10376.5,15.77
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.54334,08/12/2017,USD,129.9607,850.38,6632.94,10.08
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.27965,08/12/2017,USD,152.13,1107.45,8638.13,13.13
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.82254,08/12/2017,USD,18.89,1488.96,11613.87,17.65
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.95657,08/12/2017,USD,194.96,1941.13,15140.84,15.14
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.40765,08/12/2017,USD,159.08,1337.49,10432.41,10.43
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,130.89452,08/12/2017,USD,17.07,2234.37,17428.08,17.42
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.76879,08/12/2017,USD,186.559,2009.01,15670.31,15.67
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95437,08/12/2017,USD,129.9607,1293.68,10090.68,10.09
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.24609,08/12/2017,USD,152.13,1710.87,13344.77,13.34
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.56925,08/12/2017,USD,18.89,2296.44,17912.26,17.91
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.91636,08/12/2017,USD,194.96,6027.45,47014.14,15.1
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.28417,08/12/2017,USD,159.08,4181.29,32614.03,10.47
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,416.19708,08/12/2017,USD,17.07,7104.48,55414.98,17.8
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.74693,08/12/2017,USD,186.559,6295.79,49107.19,15.77
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.96706,08/12/2017,USD,129.9607,4024.5,31391.11,10.08
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.45129,08/12/2017,USD,152.13,5241.07,40880.38,13.13
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),373.03406,08/12/2017,USD,18.89,7046.61,54963.58,17.65
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.03258,08/12/2017,USD,194.96,981.15,7652.98,15.15
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.24851,08/12/2017,USD,159.08,675.85,5271.65,10.43
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,66.04985,08/12/2017,USD,17.07,1127.47,8794.27,17.4
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.43853,08/12/2017,USD,186.559,1014.61,7913.93,15.66
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02746,08/12/2017,USD,129.9607,653.37,5096.3,10.09
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.68531,08/12/2017,USD,152.13,864.91,6746.27,13.35
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.45897,08/12/2017,USD,18.89,1160.96,9055.49,17.92
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,377.91506,08/12/2017,USD,15.01,5672.51,44245.54,24.08
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.59721,08/12/2017,EUR,24.95,2909.1,26248.7,14.28
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.44651,07/12/2017,USD,39.38,1317.12,10273.56,5.59
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.47724,08/12/2017,USD,170.22,5187.84,40465.12,22.02
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.97986,08/12/2017,USD,28.83,374.21,2918.83,1.59
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,68.15799,08/12/2017,USD,27.36,1864.8,14545.46,7.91
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.8498,08/12/2017,USD,26.32,3680.85,28710.6,15.62
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.76979,08/12/2017,USD,30.84,1935.82,15099.4,8.22
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.0322,08/12/2017,EUR,68.98,140.18,1264.85,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.30218,08/12/2017,USD,70.25,91.48,713.53,29.63
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.83116,08/12/2017,EUR,15.68,13.03,117.59,4.88
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,3.51976,08/12/2017,YEN,540.8092,1903.52,128.21,5.32
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.60751,08/12/2017,USD,28.24,17.16,133.82,5.56
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.7403,08/12/2017,USD,38.86,28.77,224.39,9.32
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.19779,08/12/2017,USD,13.16,42.08,328.25,13.63
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.36384,08/12/2017,USD,152.13,55.35,431.74,17.93
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.24392,08/12/2017,USD,18.89,42.39,330.62,13.73
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.35712,08/12/2017,USD,194.96,2409.14,18791.32,15.1
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50572,08/12/2017,USD,159.08,1671.25,13035.75,10.47
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.3519,08/12/2017,USD,17.07,2839.63,22149.09,17.8
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.48849,08/12/2017,USD,186.559,2516.4,19627.91,15.77
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.37744,08/12/2017,USD,129.9607,1608.58,12546.93,10.08
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.77002,08/12/2017,USD,152.13,2094.83,16339.7,13.13
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),149.10045,08/12/2017,USD,18.89,2816.51,21968.76,17.65
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.98839,08/12/2017,USD,194.96,582.62,4544.41,15.1
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.54048,08/12/2017,USD,159.08,404.14,3152.29,10.47
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.22669,08/12/2017,USD,17.07,686.67,5356.02,17.8
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.26188,08/12/2017,USD,186.559,608.53,4746.56,15.77
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.99338,08/12/2017,USD,129.9607,389.02,3034.37,10.08
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.32962,08/12/2017,USD,152.13,506.54,3950.97,13.13
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.05371,08/12/2017,USD,18.89,681.05,5312.23,17.65
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.3361,08/12/2017,USD,194.96,2405.05,18759.36,15.1
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.48774,08/12/2017,USD,159.08,1668.39,13013.44,10.47
