Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.88698,05/12/2017,USD,186.962,2409.38,18793.13,10.76
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.73611,05/12/2017,USD,129.5491,2297.7,17922.04,10.26
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.66295,05/12/2017,USD,152.13,2991.32,23332.33,13.36
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.17004,05/12/2017,USD,18.88,6025.93,47002.26,26.91
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.77606,05/12/2017,USD,193.95,2477.92,19327.75,10.23
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.19545,05/12/2017,USD,157.37,2548.68,19879.69,10.53
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.65371,05/12/2017,USD,16.68,4197.58,32741.15,17.34
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.79114,05/12/2017,USD,186.962,2578.42,20111.67,10.65
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.15452,05/12/2017,USD,129.5491,2481.45,19355.32,10.25
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.51217,05/12/2017,USD,152.13,3272.65,25526.64,13.52
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),352.56202,05/12/2017,USD,18.88,6656.37,51919.69,27.49
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.51658,05/12/2017,USD,193.95,7470.29,58268.27,15.11
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.85504,05/12/2017,USD,157.37,5170.4,40329.1,10.46
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,521.96478,05/12/2017,USD,16.68,8706.37,67909.71,17.61
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,42.03705,05/12/2017,USD,186.962,7859.33,61302.78,15.9
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.56986,05/12/2017,USD,129.5491,4996.69,38974.19,10.11
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.7602,05/12/2017,USD,152.13,6505.11,50739.85,13.16
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),462.72265,05/12/2017,USD,18.88,8736.2,68142.39,17.67
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.34782,05/12/2017,USD,193.95,5110.16,39859.25,15.15
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.31052,05/12/2017,USD,157.37,3511.01,27385.85,10.41
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,348.25674,05/12/2017,USD,16.68,5808.92,45309.59,17.22
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.50009,05/12/2017,USD,186.962,5328.43,41561.78,15.8
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.32101,05/12/2017,USD,129.5491,3409.86,26596.93,10.11
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),29.64801,05/12/2017,USD,152.13,4510.35,35180.74,13.37
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),320.41165,05/12/2017,USD,18.88,6049.37,47185.1,17.94
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.34505,05/12/2017,USD,193.95,2006.42,15650.1,15.11
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.79503,05/12/2017,USD,157.37,1384.07,10795.78,10.42
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,139.26532,05/12/2017,USD,16.68,2322.95,18118.98,17.5
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.29221,05/12/2017,USD,186.962,2111.21,16467.47,15.9
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.362,05/12/2017,USD,129.5491,1342.39,10470.62,10.11
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.52788,05/12/2017,USD,152.13,1753.74,13679.14,13.21
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.82246,05/12/2017,USD,18.88,2356.65,18381.85,17.75
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.91596,05/12/2017,USD,193.95,3862.7,30129.06,15.15
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.8674,05/12/2017,USD,157.37,2654.42,20704.5,10.41
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,263.40055,05/12/2017,USD,16.68,4393.52,34269.47,17.23
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.54374,05/12/2017,USD,186.962,4027.86,31417.31,15.8
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.90087,05/12/2017,USD,129.5491,2578.14,20109.49,10.11
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.41599,05/12/2017,USD,152.13,3410.14,26599.13,13.37
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),242.26998,05/12/2017,USD,18.88,4574.06,35677.65,17.94
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.53271,05/12/2017,USD,193.95,1267.02,9882.75,15.11
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.55387,05/12/2017,USD,157.37,874.01,6817.3,10.42
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.94366,05/12/2017,USD,16.68,1466.9,11441.82,17.5
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.13083,05/12/2017,USD,186.962,1333.19,10398.92,15.9
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.54334,05/12/2017,USD,129.5491,847.68,6611.93,10.11
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.27965,05/12/2017,USD,152.13,1107.45,8638.13,13.21
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.82254,05/12/2017,USD,18.88,1488.17,11607.72,17.75
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.95657,05/12/2017,USD,193.95,1931.08,15062.4,15.15
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.40765,05/12/2017,USD,157.37,1323.11,10320.27,10.38
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,130.89452,05/12/2017,USD,16.68,2183.32,17029.9,17.13
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.76879,05/12/2017,USD,186.962,2013.35,15704.17,15.8
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95437,05/12/2017,USD,129.5491,1289.58,10058.72,10.12
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.24609,05/12/2017,USD,152.13,1710.87,13344.77,13.42
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.56925,05/12/2017,USD,18.88,2295.23,17902.77,18.01
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.91636,05/12/2017,USD,193.95,5996.23,46770.58,15.11
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.28417,05/12/2017,USD,157.37,4136.34,32263.45,10.42
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,416.19708,05/12/2017,USD,16.68,6942.17,54148.9,17.5
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.74693,05/12/2017,USD,186.962,6309.39,49213.27,15.9
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.96706,05/12/2017,USD,129.5491,4011.75,31291.69,10.11
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.45129,05/12/2017,USD,152.13,5241.07,40880.38,13.21
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),373.03406,05/12/2017,USD,18.88,7042.88,54934.49,17.75
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.03258,05/12/2017,USD,193.95,976.07,7613.34,15.16
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.24851,05/12/2017,USD,157.37,668.59,5214.99,10.38
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,66.04985,05/12/2017,USD,16.68,1101.71,8593.35,17.11
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.43853,05/12/2017,USD,186.962,1016.8,7931.03,15.79
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02746,05/12/2017,USD,129.5491,651.3,5080.16,10.11
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.68531,05/12/2017,USD,152.13,864.91,6746.27,13.43
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.45897,05/12/2017,USD,18.88,1160.35,9050.69,18.02
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,377.91506,05/12/2017,USD,14.79,5589.36,43597.04,23.82
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.59721,05/12/2017,EUR,24.66,2875.29,26068.33,14.24
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.44651,04/12/2017,USD,39.37,1316.79,10270.95,5.61
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.47724,05/12/2017,USD,170.1,5184.18,40436.59,22.09
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.97986,05/12/2017,USD,29.33,380.7,2969.45,1.62
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,68.15799,05/12/2017,USD,27.51,1875.03,14625.21,7.99
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.8498,05/12/2017,USD,26.34,3683.64,28732.42,15.7
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.76979,05/12/2017,USD,30.81,1933.94,15084.71,8.24
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.0322,05/12/2017,EUR,68.49,139.19,1261.9,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.30218,05/12/2017,USD,71.09,92.57,722.06,29.86
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.83116,05/12/2017,EUR,15.54,12.92,117.1,4.84
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,3.51976,05/12/2017,YEN,537.2201,1890.89,128.82,5.33
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.60751,05/12/2017,USD,28.62,17.39,135.62,5.61
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.7403,05/12/2017,USD,38.84,28.75,224.28,9.27
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.19779,05/12/2017,USD,13.16,42.08,328.25,13.57
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.36384,05/12/2017,USD,152.13,55.35,431.74,17.85
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.24392,05/12/2017,USD,18.88,42.37,330.45,13.66
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.35712,05/12/2017,USD,193.95,2396.66,18693.97,15.11
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50572,05/12/2017,USD,157.37,1653.29,12895.62,10.42
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.3519,05/12/2017,USD,16.68,2774.75,21643.05,17.5
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.48849,05/12/2017,USD,186.962,2521.84,19670.31,15.9
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.37744,05/12/2017,USD,129.5491,1603.49,12507.19,10.11
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.77002,05/12/2017,USD,152.13,2094.83,16339.7,13.21
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),149.10045,05/12/2017,USD,18.88,2815.02,21957.13,17.75
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.98839,05/12/2017,USD,193.95,579.6,4520.87,15.11
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.54048,05/12/2017,USD,157.37,399.8,3118.4,10.42
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.22669,05/12/2017,USD,16.68,670.98,5233.65,17.5
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.26188,05/12/2017,USD,186.962,609.85,4756.81,15.9
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.99338,05/12/2017,USD,129.5491,387.79,3024.76,10.11
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.32962,05/12/2017,USD,152.13,506.54,3950.97,13.21
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.05371,05/12/2017,USD,18.88,680.69,5309.41,17.75
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.3361,05/12/2017,USD,193.95,2392.59,18662.18,15.11
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.48774,05/12/2017,USD,157.37,1650.46,12873.55,10.42
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.06895,05/12/2017,USD,16.68,2770.03,21606.23,17.5
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.46554,05/12/2017,USD,186.962,2517.54,19636.85,15.9
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.35626,05/12/2017,USD,129.5491,1600.74,12485.79,10.11
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.74659,05/12/2017,USD,152.13,2091.27,16311.9,13.21
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.84617,05/12/2017,USD,18.88,2810.22,21919.68,17.75
44537,44537,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.79334,05/12/2017,USD,193.95,347.82,2712.98,15.11
44537,44537,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.52426,05/12/2017,USD,157.37,239.87,1871.01,10.42
44537,44537,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.1423,05/12/2017,USD,16.68,402.69,3141.01,17.5
44537,44537,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.95758,05/12/2017,USD,186.962,365.99,2854.75,15.9
44537,44537,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.79602,05/12/2017,USD,129.5491,232.67,1814.85,10.11
44537,44537,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.9985,05/12/2017,USD,152.13,304.03,2371.45,13.21
44537,44537,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.64074,05/12/2017,USD,18.88,408.58,3186.9,17.75
44544,44544,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.68154,05/12/2017,USD,193.95,1683.78,13133.52,15.11
44544,44544,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.38079,05/12/2017,USD,157.37,1161.51,9059.82,10.42
44544,44544,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.8714,05/12/2017,USD,16.68,1949.41,15205.44,17.5
44544,44544,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.47641,05/12/2017,USD,186.962,1771.73,13819.48,15.9
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.69577,05/12/2017,USD,129.5491,1126.53,8786.93,10.11
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.6742,05/12/2017,USD,152.13,1471.74,11479.54,13.21
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.75093,05/12/2017,USD,18.88,1977.7,15426.04,17.75
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.4552,05/12/2017,USD,193.95,282.24,2201.44,15.11
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.2369,05/12/2017,USD,157.37,194.65,1518.28,10.42
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.58866,05/12/2017,USD,16.68,326.74,2548.56,17.49
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.58838,05/12/2017,USD,186.962,296.97,2316.34,15.9
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.45744,05/12/2017,USD,129.5491,188.81,1472.72,10.11
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.62169,05/12/2017,USD,152.13,246.71,1924.32,13.21
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.56003,05/12/2017,USD,18.88,331.53,2585.96,17.75
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.03084,05/12/2017,USD,193.95,975.73,7610.71,10.22
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.41559,05/12/2017,USD,157.37,1009.62,7875.05,10.58
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,101.58674,05/12/2017,USD,16.68,1694.47,13216.84,17.76
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.49145,05/12/2017,USD,186.962,1026.69,8008.2,10.76
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.55861,05/12/2017,USD,129.5491,979.21,7637.85,10.26
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.40896,05/12/2017,USD,152.13,1279.26,9978.19,13.4
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.57709,05/12/2017,USD,18.88,2578.58,20112.89,27.02
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.20025,05/12/2017,USD,193.95,1008.59,7866.99,10.23
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.5759,05/12/2017,USD,157.37,1034.85,8071.83,10.5
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,102.07251,05/12/2017,USD,16.68,1702.57,13280.04,17.28
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.61731,05/12/2017,USD,186.962,1050.22,8191.74,10.66
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.80109,05/12/2017,USD,129.5491,1010.62,7882.87,10.26
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.83419,05/12/2017,USD,152.13,1343.95,10482.77,13.64
44545,44545,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.21034,05/12/2017,USD,18.88,2703.81,21089.73,27.44
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.22998,05/12/2017,USD,193.95,432.5,3373.54,15.11
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.89592,05/12/2017,USD,157.37,298.36,2327.22,10.42
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.0201,05/12/2017,USD,16.68,500.74,3905.74,17.5
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43414,05/12/2017,USD,186.962,455.09,3549.72,15.9
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23373,05/12/2017,USD,129.5491,289.38,2257.15,10.11
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.48496,05/12/2017,USD,152.13,378.04,2948.69,13.21
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.90678,05/12/2017,USD,18.88,508,3962.4,17.75
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.45522,05/12/2017,USD,193.95,670.14,5227.09,15.16
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.91551,05/12/2017,USD,157.37,458.81,3578.75,10.38
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.2896,05/12/2017,USD,16.68,755.43,5892.36,17.09
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.73199,05/12/2017,USD,186.962,697.74,5442.37,15.78
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.45071,05/12/2017,USD,129.5491,447.04,3486.88,10.11
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.90598,05/12/2017,USD,152.13,594.22,4634.89,13.44
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),42.21261,05/12/2017,USD,18.88,796.97,6216.4,18.03
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28362,05/12/2017,USD,193.95,442.91,3454.68,15.11
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.94152,05/12/2017,USD,157.37,305.54,2383.19,10.42
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.74252,05/12/2017,USD,16.68,512.79,3999.72,17.5
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49273,05/12/2017,USD,186.962,466.05,3635.16,15.9
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28741,05/12/2017,USD,129.5491,296.33,2311.39,10.11
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54475,05/12/2017,USD,152.13,387.13,3019.64,13.21
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.55412,05/12/2017,USD,18.88,520.22,4057.73,17.75
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.70086,05/12/2017,USD,193.95,329.88,2573.08,15.21
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.42451,05/12/2017,USD,157.37,224.18,1748.57,10.34
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.67608,05/12/2017,USD,16.68,361.56,2820.14,16.67
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.81725,05/12/2017,USD,186.962,339.76,2650.1,15.66
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.69403,05/12/2017,USD,129.5491,219.46,1711.79,10.12
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.95085,05/12/2017,USD,152.13,296.78,2314.91,13.68
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.04611,05/12/2017,USD,18.88,397.35,3099.33,18.32
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.42805,05/12/2017,USD,193.95,2022.52,15775.66,15.26
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.63903,05/12/2017,USD,157.37,1359.52,10604.29,10.26
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,128.01601,05/12/2017,USD,16.68,2135.31,16655.39,16.11
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.98941,05/12/2017,USD,186.962,2054.6,16025.9,15.5
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.35323,05/12/2017,USD,129.5491,1341.25,10461.76,10.12
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.21816,05/12/2017,USD,152.13,1858.75,14498.24,14.02
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),131.47344,05/12/2017,USD,18.88,2482.22,19361.3,18.73
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.65329,05/12/2017,USD,193.95,514.61,4013.92,15.11
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.25604,05/12/2017,USD,157.37,355.03,2769.26,10.43
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.72125,05/12/2017,USD,16.68,595.83,4647.48,17.5
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.89644,05/12/2017,USD,186.962,541.52,4223.89,15.9
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.65804,05/12/2017,USD,129.5491,344.35,2685.9,10.11
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.95668,05/12/2017,USD,152.13,449.8,3508.44,13.21
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),32.01554,05/12/2017,USD,18.88,604.45,4714.74,17.75
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.1716,05/12/2017,USD,193.95,1196.98,9336.46,10.23
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.89665,05/12/2017,USD,157.37,1242.7,9693.03,10.62
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.4526,05/12/2017,USD,16.68,2092.55,16321.89,17.88
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.73567,05/12/2017,USD,186.962,1259.31,9822.65,10.76
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.27019,05/12/2017,USD,129.5491,1200.94,9367.37,10.26
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.27729,05/12/2017,USD,152.13,1563.48,12195.18,13.36
