Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.35394,19/01/2018,USD,201.4965,2690.77,20988.02,16.23
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.25397,19/01/2018,USD,139.1774,1705.48,13302.71,10.29
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.63266,19/01/2018,USD,152.31,2076.39,16195.85,12.53
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),147.61318,19/01/2018,USD,18.76,2769.22,21599.94,16.71
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.96939,19/01/2018,USD,206.31,612.61,4778.4,15.23
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.52432,19/01/2018,USD,171.54,433.02,3377.57,10.76
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,39.97009,19/01/2018,USD,18.38,734.65,5730.27,18.26
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.2411,19/01/2018,USD,201.4965,653.07,5093.95,16.23
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.97438,19/01/2018,USD,139.1774,413.97,3228.94,10.29
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.30841,19/01/2018,USD,152.31,503.9,3930.45,12.52
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),35.82377,19/01/2018,USD,18.76,672.05,5242.02,16.7
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.21305,19/01/2018,USD,206.31,2519.67,19653.46,15.23
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.38312,19/01/2018,USD,171.54,1781.12,13892.74,10.76
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,164.41242,19/01/2018,USD,18.38,3021.9,23570.82,18.26
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.33122,19/01/2018,USD,201.4965,2686.19,20952.31,16.23
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.23301,19/01/2018,USD,139.1774,1702.56,13279.96,10.29
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.60947,19/01/2018,USD,152.31,2072.86,16168.3,12.53
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),147.36143,19/01/2018,USD,18.76,2764.5,21563.1,16.71
44537,44537,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.77717,19/01/2018,USD,206.31,366.65,2859.85,15.23
44537,44537,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.51046,19/01/2018,USD,171.54,259.1,2021.01,10.76
44537,44537,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,23.92494,19/01/2018,USD,18.38,439.74,3429.98,18.26
44537,44537,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.93986,19/01/2018,USD,201.4965,390.88,3048.83,16.23
44537,44537,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.77981,19/01/2018,USD,139.1774,247.71,1932.13,10.29
44537,44537,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98049,19/01/2018,USD,152.31,301.65,2352.86,12.53
44537,44537,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.44611,19/01/2018,USD,18.76,402.33,3138.17,16.71
44544,44544,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.63813,19/01/2018,USD,206.31,1782.13,13900.63,15.23
44544,44544,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.34389,19/01/2018,USD,171.54,1259.77,9826.21,10.76
44544,44544,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.28704,19/01/2018,USD,18.38,2137.36,16671.38,18.26
44544,44544,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.42903,19/01/2018,USD,201.4965,1899.92,14819.35,16.23
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.65229,19/01/2018,USD,139.1774,1204.2,9392.79,10.29
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.62583,19/01/2018,USD,152.31,1466.11,11435.66,12.53
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.22718,19/01/2018,USD,18.76,1955.3,15251.35,16.71
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.44749,19/01/2018,USD,206.31,298.63,2329.33,15.23
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.23031,19/01/2018,USD,171.54,211.05,1646.17,10.76
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.48471,19/01/2018,USD,18.38,358.13,2793.41,18.26
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.57994,19/01/2018,USD,201.4965,318.35,2483.15,16.23
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.44964,19/01/2018,USD,139.1774,201.76,1573.71,10.29
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.61308,19/01/2018,USD,152.31,245.69,1916.37,12.53
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.46656,19/01/2018,USD,18.76,327.67,2555.85,16.71
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.98066,19/01/2018,USD,206.31,1027.56,8014.97,10.37
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.35159,19/01/2018,USD,171.54,1089.55,8498.5,11
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,100.57342,19/01/2018,USD,18.38,1848.54,14418.61,18.66
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.43667,19/01/2018,USD,201.4965,1095.47,8544.67,11.06
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.48322,19/01/2018,USD,139.1774,1041.5,8123.66,10.51
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.32509,19/01/2018,USD,152.31,1267.99,9890.36,12.8
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.21473,19/01/2018,USD,18.76,2536.63,19785.7,25.6
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30902,19/01/2018,USD,206.31,1095.3,8543.37,10.38
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.70797,19/01/2018,USD,171.54,1150.69,8975.34,10.91
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.88912,19/01/2018,USD,18.38,1909.48,14893.96,18.1
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.72938,19/01/2018,USD,201.4965,1154.45,9004.71,10.94
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.96367,19/01/2018,USD,139.1774,1108.36,8645.23,10.51
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.05108,19/01/2018,USD,152.31,1378.57,10752.85,13.07
44545,44545,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),146.70321,19/01/2018,USD,18.76,2752.15,21466.79,26.09
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.20774,19/01/2018,USD,206.31,455.48,3552.73,15.23
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.87701,19/01/2018,USD,171.54,321.98,2511.46,10.76
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.72065,19/01/2018,USD,18.38,546.27,4260.87,18.26
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.40986,19/01/2018,USD,201.4965,485.58,3787.51,16.23
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.21145,19/01/2018,USD,139.1774,307.78,2400.71,10.29
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.46018,19/01/2018,USD,152.31,374.71,2922.74,12.53
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.63839,19/01/2018,USD,18.76,499.74,3897.94,16.71
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.57733,19/01/2018,USD,206.31,738.04,5756.7,15.27
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.01416,19/01/2018,USD,171.54,517.05,4032.98,10.7
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,46.64482,19/01/2018,USD,18.38,857.33,6687.19,17.74
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.85865,19/01/2018,USD,201.4965,777.5,6064.53,16.09
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.5727,19/01/2018,USD,139.1774,497.24,3878.46,10.29
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.07034,19/01/2018,USD,152.31,619.95,4835.64,12.83
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),43.97877,19/01/2018,USD,18.76,825.04,6435.33,17.07
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.26084,19/01/2018,USD,206.31,466.43,3638.18,15.23
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.92215,19/01/2018,USD,171.54,329.73,2571.86,10.76
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.43587,19/01/2018,USD,18.38,559.41,4363.41,18.26
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.46787,19/01/2018,USD,201.4965,497.27,3878.68,16.23
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.26459,19/01/2018,USD,139.1774,315.18,2458.4,10.29
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.51937,19/01/2018,USD,152.31,383.73,2993.06,12.53
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.27927,19/01/2018,USD,18.76,511.76,3991.72,16.71
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.82935,19/01/2018,USD,206.31,377.41,2943.82,15.32
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.52871,19/01/2018,USD,171.54,262.23,2045.43,10.64
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,23.11778,19/01/2018,USD,18.38,424.9,3314.26,17.25
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.95089,19/01/2018,USD,201.4965,393.1,3066.16,15.95
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.82255,19/01/2018,USD,139.1774,253.66,1978.53,10.29
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12224,19/01/2018,USD,152.31,323.24,2521.26,13.12
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),22.88811,19/01/2018,USD,18.76,429.38,3349.17,17.43
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.32403,19/01/2018,USD,206.31,2129.95,16613.61,15.4
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.55285,19/01/2018,USD,171.54,1467.16,11443.82,10.61
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.73905,19/01/2018,USD,18.38,2329.46,18169.82,16.84
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.87979,19/01/2018,USD,201.4965,2192.24,17099.47,15.85
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.24995,19/01/2018,USD,139.1774,1426.56,11127.18,10.32
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.09628,19/01/2018,USD,152.31,1842.38,14370.6,13.32
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.16199,19/01/2018,USD,18.76,2441.84,19046.34,17.66
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.63512,19/01/2018,USD,206.31,543.65,4240.48,15.22
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24061,19/01/2018,USD,171.54,384.35,2997.96,10.76
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.47641,19/01/2018,USD,18.38,652.06,5086.04,18.26
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.87662,19/01/2018,USD,201.4965,579.63,4521.11,16.23
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.63985,19/01/2018,USD,139.1774,367.41,2865.78,10.29
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.93645,19/01/2018,USD,152.31,447.25,3488.56,12.53
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.79622,19/01/2018,USD,18.76,596.5,4652.68,16.7
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.14074,19/01/2018,USD,206.31,1266.9,9881.79,10.37
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.85717,19/01/2018,USD,171.54,1347.82,10512.99,11.03
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,124.82534,19/01/2018,USD,18.38,2294.29,17895.46,18.78
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.70199,19/01/2018,USD,201.4965,1350.43,10533.33,11.06
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.22384,19/01/2018,USD,139.1774,1283.75,10013.25,10.51
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2259,19/01/2018,USD,152.31,1557.51,12148.55,12.75
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),165.98687,19/01/2018,USD,18.76,3113.91,24288.53,25.49
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.19,19/01/2018,USD,206.31,1895.99,14788.71,10.38
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.6484,19/01/2018,USD,171.54,1998.17,15585.7,10.94
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,180.97345,19/01/2018,USD,18.38,3326.29,25945.08,18.21
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.92402,19/01/2018,USD,201.4965,1999.66,15597.31,10.94
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.78269,19/01/2018,USD,139.1774,1918.24,14962.26,10.5
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.62931,19/01/2018,USD,152.31,2380.5,18567.9,13.03
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.26927,19/01/2018,USD,18.76,4751.33,37060.39,26.01
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,19/01/2018,USD,206.31,3592,28017.63,15.23
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,19/01/2018,USD,171.54,2539.15,19805.35,10.76
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,19/01/2018,USD,18.38,4307.97,33602.16,18.26
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,19/01/2018,USD,201.4965,3829.39,29869.26,16.23
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,19/01/2018,USD,139.1774,2427.15,18931.79,10.29
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,19/01/2018,USD,152.31,2955.03,23049.26,12.53
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,19/01/2018,USD,18.76,3941.03,30740,16.71
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.01407,19/01/2018,USD,206.31,2066,16114.82,15.24
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.48677,19/01/2018,USD,171.54,1455.82,11355.4,10.74
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.32722,19/01/2018,USD,18.38,2450.55,19114.32,18.08
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.88608,19/01/2018,USD,201.4965,2193.51,17109.35,16.18
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.01971,19/01/2018,USD,139.1774,1394.52,10877.23,10.29
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.23858,19/01/2018,USD,152.31,1711.75,13351.64,12.63
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.61044,19/01/2018,USD,18.76,2281.41,17795.01,16.83
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17587,19/01/2018,USD,206.31,448.9,3501.45,15.23
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.84978,19/01/2018,USD,171.54,317.31,2475.03,10.76
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.2915,19/01/2018,USD,18.38,538.38,4199.35,18.26
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37506,19/01/2018,USD,201.4965,478.57,3732.82,16.23
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.17934,19/01/2018,USD,139.1774,303.31,2365.86,10.29
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.42464,19/01/2018,USD,152.31,369.3,2880.52,12.53
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.25326,19/01/2018,USD,18.76,492.51,3841.59,16.71
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.31876,19/01/2018,USD,206.31,684.69,5340.61,15.3
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.79643,19/01/2018,USD,171.54,479.7,3741.66,10.72
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.21269,19/01/2018,USD,18.38,794.25,6195.14,17.75
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.5817,19/01/2018,USD,201.4965,721.7,5629.26,16.13
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.93653,19/01/2018,USD,139.1774,408.7,3187.85,9.13
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.0721,19/01/2018,USD,152.31,620.22,4837.73,13.86
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.81964,19/01/2018,USD,18.76,765.78,5973.06,17.11
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19317,19/01/2018,USD,206.31,246.16,1920.07,10.37
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.52667,19/01/2018,USD,171.54,261.88,2042.7,11.03
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.25382,19/01/2018,USD,18.38,445.79,3477.12,18.78
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30225,19/01/2018,USD,201.4965,262.4,2046.71,11.06
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.79227,19/01/2018,USD,139.1774,249.44,1945.66,10.51
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98691,19/01/2018,USD,152.31,302.63,2360.48,12.75
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.25211,19/01/2018,USD,18.76,605.05,4719.39,25.49
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01371,19/01/2018,USD,206.31,2.83,22.06,10.37
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.01757,19/01/2018,USD,171.54,3.01,23.51,11.05
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.27922,19/01/2018,USD,18.38,5.13,40.03,18.82
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.01498,19/01/2018,USD,201.4965,3.02,23.54,11.07
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02057,19/01/2018,USD,139.1774,2.86,22.33,10.5
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.02277,19/01/2018,USD,152.31,3.47,27.05,12.72
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.37054,19/01/2018,USD,18.76,6.95,54.22,25.49
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.76933,19/01/2018,USD,206.31,571.34,4456.46,15.23
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.35443,19/01/2018,USD,171.54,403.88,3150.26,10.76
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.28112,19/01/2018,USD,18.38,685.23,5344.77,18.26
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02291,19/01/2018,USD,201.4965,609.11,4751.03,16.23
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.77389,19/01/2018,USD,139.1774,386.06,3011.29,10.29
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.08601,19/01/2018,USD,152.31,470.03,3666.24,12.53
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.41479,19/01/2018,USD,18.76,626.86,4889.52,16.71
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.63031,19/01/2018,USD,206.31,955.28,7451.18,15.28
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.90074,19/01/2018,USD,171.54,669.13,5219.24,10.7
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.34479,19/01/2018,USD,18.38,1109.14,8651.27,17.74
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.99522,19/01/2018,USD,201.4965,1006.52,7850.85,16.1
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.62916,19/01/2018,USD,139.1774,644.27,5025.34,10.3
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.26233,19/01/2018,USD,152.31,801.51,6251.74,12.82
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.86845,19/01/2018,USD,18.76,1066.85,8321.45,17.06
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.4812,19/01/2018,USD,206.31,1130.83,8820.45,15.23
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.6599,19/01/2018,USD,171.54,799.36,6235,10.76
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.78787,19/01/2018,USD,18.38,1356.22,10578.52,18.26
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98301,19/01/2018,USD,201.4965,1205.56,9403.33,16.23
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.49009,19/01/2018,USD,139.1774,764.1,5959.95,10.29
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.1079,19/01/2018,USD,152.31,930.29,7256.3,12.53
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.13481,19/01/2018,USD,18.76,1240.69,9677.37,16.71
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.22254,19/01/2018,USD,206.31,1902.7,14841.08,15.28
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.76875,19/01/2018,USD,171.54,1332.65,10394.68,10.7
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.16189,19/01/2018,USD,18.38,2208.58,17226.89,17.73
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.94838,19/01/2018,USD,201.4965,2004.56,15635.6,16.1
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.21976,19/01/2018,USD,139.1774,1283.18,10008.82,10.3
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.48256,19/01/2018,USD,152.31,1596.6,12453.47,12.82
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.28198,19/01/2018,USD,18.76,2125.17,16576.33,17.06
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,100.55229,19/01/2018,USD,32.75,3293.09,25686.08,24.09
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,161.33378,19/01/2018,USD,13.97,2253.83,17579.9,16.49
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.67196,19/01/2018,USD,191.4,2042.61,15932.38,14.94
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.11814,19/01/2018,USD,24.82,821.99,6411.54,6.01
46854,46854,1,Initial,15TU,Franklin Templeton Investment Funds - Templeton Korea Fund - A acc,394.13222,19/01/2018,USD,5.35,2108.61,16447.14,15.42
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),110.2021,19/01/2018,USD,28.59,3150.68,24575.29,23.05
46854,46854,1,Accumulation,02IU,Investec GSF Global Energy Fund - A acc,31.48322,19/01/2018,USD,12.99,408.97,3189.94,11.68
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,46.69429,19/01/2018,USD,32.75,1529.24,11928.06,43.67
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,53.68283,19/01/2018,USD,13.97,749.95,5849.6,21.41
