Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
41063,41063,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00893,12/01/2018,USD,152.28,1.36,10.61,12.59
41063,41063,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.09667,12/01/2018,USD,18.84,1.82,14.21,16.86
41655,41655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.03183,12/01/2018,USD,204.08,618.74,4826.14,15.2
41655,41655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.58616,12/01/2018,USD,169.84,439.23,3426.02,10.79
41655,41655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.08652,12/01/2018,USD,18.1,743.67,5800.59,18.27
41655,41655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.30894,12/01/2018,USD,197.7461,654.33,5103.77,16.07
41655,41655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.036,12/01/2018,USD,137.1306,416.33,3247.36,10.23
41655,41655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.36589,12/01/2018,USD,152.28,512.56,3997.95,12.59
41655,41655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),36.42343,12/01/2018,USD,18.84,686.22,5352.5,16.86
41655,41655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.11931,12/01/2018,USD,204.08,1044.75,8149.04,15.24
41655,41655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.32631,12/01/2018,USD,169.84,734.78,5731.29,10.72
41655,41655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,67.20515,12/01/2018,USD,18.1,1216.41,9488.02,17.75
41655,41655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.52542,12/01/2018,USD,197.7461,1092.63,8522.52,15.94
41655,41655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.11227,12/01/2018,USD,137.1306,701.05,5468.18,10.23
41655,41655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.79922,12/01/2018,USD,152.28,883.11,6888.22,12.89
41655,41655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.65596,12/01/2018,USD,18.84,1180.44,9207.42,17.22
41933,41933,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.29043,12/01/2018,USD,204.08,1283.75,10013.26,15.2
41933,41933,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.34792,12/01/2018,USD,169.84,908.29,7084.67,10.76
41933,41933,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.68206,12/01/2018,USD,18.1,1532.75,11955.41,18.15
41933,41933,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.86635,12/01/2018,USD,197.7461,1357.79,10590.79,16.08
41933,41933,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.30072,12/01/2018,USD,137.1306,864.02,6739.37,10.23
41933,41933,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.00967,12/01/2018,USD,152.28,1067.43,8325.97,12.64
41933,41933,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),75.90006,12/01/2018,USD,18.84,1429.96,11153.67,16.93
41933,41933,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.31447,12/01/2018,USD,204.08,1900.9,14827,15.22
41933,41933,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88382,12/01/2018,USD,169.84,1338.99,10444.11,10.72
41933,41933,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,123.44183,12/01/2018,USD,18.1,2234.3,17427.52,17.89
41933,41933,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.11037,12/01/2018,USD,197.7461,1999.29,15594.43,16.01
41933,41933,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.32197,12/01/2018,USD,137.1306,1278.33,9970.95,10.24
41933,41933,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.48988,12/01/2018,USD,152.28,1597.4,12459.71,12.79
41933,41933,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.47339,12/01/2018,USD,18.84,2137.84,16675.14,17.12
42039,42039,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.06489,12/01/2018,USD,204.08,1849.96,14429.71,15.2
42039,42039,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.70681,12/01/2018,USD,169.84,1308.92,10209.61,10.76
42039,42039,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.03598,12/01/2018,USD,18.1,2208.85,17229.04,18.15
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.89503,12/01/2018,USD,197.7461,1956.7,15262.29,16.08
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.07961,12/01/2018,USD,137.1306,1245.09,9711.72,10.23
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.10149,12/01/2018,USD,152.28,1538.25,11998.39,12.64
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.37816,12/01/2018,USD,18.84,2060.68,16073.34,16.93
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.98394,12/01/2018,USD,204.08,813.04,6341.73,15.2
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.387,12/01/2018,USD,169.84,575.25,4486.94,10.76
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.63185,12/01/2018,USD,18.1,970.74,7571.74,18.15
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.34869,12/01/2018,USD,197.7461,859.94,6707.5,16.08
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.99048,12/01/2018,USD,137.1306,547.22,4268.29,10.23
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.43945,12/01/2018,USD,152.28,676.04,5273.11,12.64
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),48.06982,12/01/2018,USD,18.84,905.64,7063.96,16.93
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.77616,12/01/2018,USD,204.08,1382.88,10786.45,15.24
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.71521,12/01/2018,USD,169.84,970.67,7571.24,10.7
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,88.67344,12/01/2018,USD,18.1,1604.99,12518.92,17.69
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.32265,12/01/2018,USD,197.7461,1448.03,11294.6,15.96
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.77729,12/01/2018,USD,137.1306,929.37,7249.12,10.24
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.69457,12/01/2018,USD,152.28,1171.73,9139.49,12.91
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),83.17087,12/01/2018,USD,18.84,1566.94,12222.13,17.27
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.51242,12/01/2018,USD,204.08,8063.69,62896.82,15.2
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.59223,12/01/2018,USD,169.84,5705.3,44501.37,10.76
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,531.9174,12/01/2018,USD,18.1,9627.7,75096.1,18.15
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.13002,12/01/2018,USD,197.7461,8528.79,66524.59,16.08
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.57713,12/01/2018,USD,137.1306,5427.24,42332.44,10.23
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.03022,12/01/2018,USD,152.28,6704.92,52298.39,12.64
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),476.75316,12/01/2018,USD,18.84,8982.03,70059.83,16.93
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.03333,12/01/2018,USD,204.08,3476.16,27114.06,15.2
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.4812,12/01/2018,USD,169.84,2459.49,19184,10.76
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,229.30426,12/01/2018,USD,18.1,4150.41,32373.18,18.15
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.59274,12/01/2018,USD,197.7461,3676.64,28677.81,16.08
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.06082,12/01/2018,USD,137.1306,2339.56,18248.57,10.23
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),18.98048,12/01/2018,USD,152.28,2890.35,22544.71,12.64
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),205.51972,12/01/2018,USD,18.84,3871.99,30201.53,16.93
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.28266,12/01/2018,USD,204.08,3527.05,27510.95,15.2
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.69323,12/01/2018,USD,169.84,2495.5,19464.89,10.76
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,232.65966,12/01/2018,USD,18.1,4211.14,32846.89,18.15
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.86499,12/01/2018,USD,197.7461,3730.48,29097.73,16.08
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.31102,12/01/2018,USD,137.1306,2373.87,18516.19,10.23
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.25875,12/01/2018,USD,152.28,2932.72,22875.24,12.64
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),208.53073,12/01/2018,USD,18.84,3928.72,30644.01,16.93
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.04524,12/01/2018,USD,204.08,2254.11,17582.08,15.2
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.39039,12/01/2018,USD,169.84,1594.86,12439.94,10.76
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,148.69286,12/01/2018,USD,18.1,2691.34,20992.46,18.15
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.05646,12/01/2018,USD,197.7461,2384.12,18596.12,16.08
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.06324,12/01/2018,USD,137.1306,1517.11,11833.45,10.23
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.30835,12/01/2018,USD,152.28,1874.32,14619.66,12.64
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.2686,12/01/2018,USD,18.84,2510.78,19584.09,16.93
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.68997,12/01/2018,USD,204.08,2385.69,18608.37,10.34
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.95748,12/01/2018,USD,169.84,2540.38,19814.95,11.01
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,237.62745,12/01/2018,USD,18.1,4301.06,33548.24,18.64
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.75844,12/01/2018,USD,197.7461,2522.93,19678.87,10.93
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.55919,12/01/2018,USD,137.1306,2407.9,18781.64,10.43
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.46682,12/01/2018,USD,152.28,2964.41,23122.38,12.85
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),315.98632,12/01/2018,USD,18.84,5953.18,46434.82,25.8
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.78415,12/01/2018,USD,204.08,2608.99,20350.12,10.35
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.20357,12/01/2018,USD,169.84,2752.01,21465.71,10.92
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69547,12/01/2018,USD,18.1,4555.69,35534.37,18.08
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.79799,12/01/2018,USD,197.7461,2728.5,21282.29,10.83
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.16643,12/01/2018,USD,137.1306,2628.3,20500.77,10.43
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.53806,12/01/2018,USD,152.28,3279.82,25582.56,13.01
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),352.96209,12/01/2018,USD,18.84,6649.81,51868.49,26.38
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.324,12/01/2018,USD,204.08,7821.16,61005.06,15.2
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.69076,12/01/2018,USD,169.84,5552.2,43307.15,10.79
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,519.35496,12/01/2018,USD,18.1,9400.32,73322.53,18.27
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,41.82686,12/01/2018,USD,197.7461,8271.1,64514.57,16.07
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.37701,12/01/2018,USD,137.1306,5262.66,41048.77,10.23
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.5464,12/01/2018,USD,152.28,6478.97,50535.93,12.59
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),460.40904,12/01/2018,USD,18.84,8674.11,67658.03,16.86
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.28043,12/01/2018,USD,204.08,5567.39,43425.64,15.24
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.06628,12/01/2018,USD,169.84,3917.58,30557.1,10.73
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,358.76196,12/01/2018,USD,18.1,6493.59,50650.01,17.78
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.46292,12/01/2018,USD,197.7461,5826.18,45444.18,15.95
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.24676,12/01/2018,USD,137.1306,3736.36,29143.64,10.23
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.86858,12/01/2018,USD,152.28,4700.67,36665.21,12.87
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),333.54749,12/01/2018,USD,18.84,6284.03,49015.47,17.2
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.29332,12/01/2018,USD,204.08,2100.66,16385.15,15.2
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.75105,12/01/2018,USD,169.84,1486.28,11592.97,10.76
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,138.56899,12/01/2018,USD,18.1,2508.1,19563.17,18.15
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.23575,12/01/2018,USD,197.7461,2221.83,17330.24,16.08
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.31019,12/01/2018,USD,137.1306,1413.84,11027.97,10.23
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.47024,12/01/2018,USD,152.28,1746.69,13624.17,12.64
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.19835,12/01/2018,USD,18.84,2339.9,18251.2,16.93
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.60404,12/01/2018,USD,204.08,4204.87,32798.01,15.24
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.42503,12/01/2018,USD,169.84,2959.47,23083.84,10.73
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,271.14768,12/01/2018,USD,18.1,4907.77,38280.63,17.79
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,22.25404,12/01/2018,USD,197.7461,4400.65,34325.07,15.95
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.58399,12/01/2018,USD,137.1306,2822.69,22017.02,10.23
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),23.31691,12/01/2018,USD,152.28,3550.7,27695.45,12.87
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),251.96559,12/01/2018,USD,18.84,4747.03,37026.85,17.2
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50005,12/01/2018,USD,204.08,1326.53,10346.94,15.2
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.5261,12/01/2018,USD,169.84,938.55,7320.71,10.76
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.50394,12/01/2018,USD,18.1,1583.82,12353.81,18.15
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.09518,12/01/2018,USD,197.7461,1403.04,10943.74,16.08
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.51062,12/01/2018,USD,137.1306,892.81,6963.88,10.23
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.24325,12/01/2018,USD,152.28,1103,8603.42,12.64
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.42843,12/01/2018,USD,18.84,1477.59,11525.21,16.93
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.32792,12/01/2018,USD,204.08,2107.72,16440.23,15.24
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.71073,12/01/2018,USD,169.84,1479.43,11539.56,10.7
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,135.0828,12/01/2018,USD,18.1,2445,19070.99,17.68
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.15689,12/01/2018,USD,197.7461,2206.23,17208.61,15.95
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.32705,12/01/2018,USD,137.1306,1416.15,11046.01,10.24
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.73044,12/01/2018,USD,152.28,1786.31,13933.23,12.92
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.76501,12/01/2018,USD,18.84,2388.25,18628.37,17.27
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.60797,12/01/2018,USD,204.08,6246.47,48722.5,15.2
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.02199,12/01/2018,USD,169.84,4419.57,34472.68,10.76
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,412.04551,12/01/2018,USD,18.1,7458.02,58172.59,18.15
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.41031,12/01/2018,USD,197.7461,6606.76,51532.72,16.08
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.65816,12/01/2018,USD,137.1306,4204.17,32792.54,10.23
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.10763,12/01/2018,USD,152.28,5193.91,40512.5,12.64
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),369.31305,12/01/2018,USD,18.84,6957.86,54271.29,16.93
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.00822,12/01/2018,USD,204.08,1022.08,7972.2,15.25
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.22799,12/01/2018,USD,169.84,718.08,5601.04,10.72
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.73068,12/01/2018,USD,18.1,1189.73,9279.86,17.76
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.41226,12/01/2018,USD,197.7461,1070.25,8347.98,15.97
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.00316,12/01/2018,USD,137.1306,686.09,5351.47,10.24
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.65792,12/01/2018,USD,152.28,861.59,6720.39,12.86
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.16198,12/01/2018,USD,18.84,1152.29,8987.88,17.2
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,376.02548,12/01/2018,USD,15.85,5960,46488.03,24.06
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.01422,12/01/2018,EUR,25.43,2950.24,27614.73,14.29
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.27928,11/01/2018,USD,40.9,1361.12,10616.76,5.49
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.32485,12/01/2018,USD,190.2,5767.79,44988.73,23.28
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.91496,12/01/2018,USD,31.49,406.69,3172.2,1.64
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,67.8172,12/01/2018,USD,29.42,1995.18,15562.42,8.05
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.15055,12/01/2018,USD,26.26,3654.09,28501.93,14.75
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.45594,12/01/2018,USD,30.65,1914.27,14931.34,7.73
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.02204,12/01/2018,EUR,70.88,143.32,1341.52,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.26843,12/01/2018,USD,79,100.21,781.61,31.7
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.80952,12/01/2018,EUR,15.9,12.87,120.48,4.89
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,3.42849,12/01/2018,YEN,556.1105,1906.62,131.9,5.35
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.59198,12/01/2018,USD,30.33,17.95,140.05,5.68
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.72101,12/01/2018,USD,40.75,29.38,229.17,9.29
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.11427,12/01/2018,USD,13.18,41.05,320.16,12.99
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.35444,12/01/2018,USD,152.28,53.97,421,17.08
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.18572,12/01/2018,USD,18.84,41.18,321.2,13.03
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.29533,12/01/2018,USD,204.08,2509.23,19572,15.2
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.45319,12/01/2018,USD,169.84,1775.37,13847.88,10.76
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,165.52014,12/01/2018,USD,18.1,2995.91,23368.13,18.15
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.42105,12/01/2018,USD,197.7461,2653.96,20700.89,16.08
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.31555,12/01/2018,USD,137.1306,1688.84,13172.94,10.23
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.70117,12/01/2018,USD,152.28,2086.41,16274.03,12.64
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.35495,12/01/2018,USD,18.84,2795.01,21801.06,16.93
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.97879,12/01/2018,USD,204.08,607.91,4741.71,15.2
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.53231,12/01/2018,USD,169.84,430.09,3354.68,10.76
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.09686,12/01/2018,USD,18.1,725.75,5660.87,18.15
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.25137,12/01/2018,USD,197.7461,642.95,5014.98,16.08
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.98379,12/01/2018,USD,137.1306,409.17,3191.52,10.23
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.31891,12/01/2018,USD,152.28,505.4,3942.15,12.64
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),35.93731,12/01/2018,USD,18.84,677.06,5281.06,16.93
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.21305,12/01/2018,USD,204.08,2492.44,19441.03,15.2
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.38312,12/01/2018,USD,169.84,1763.47,13755.06,10.76
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,164.41242,12/01/2018,USD,18.1,2975.86,23211.75,18.15
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.33122,12/01/2018,USD,197.7461,2636.2,20562.33,16.08
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.23301,12/01/2018,USD,137.1306,1677.52,13084.66,10.23
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.60947,12/01/2018,USD,152.28,2072.45,16165.11,12.64
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),147.36143,12/01/2018,USD,18.84,2776.29,21655.06,16.93
